DateTime (ISO 8601),SUBSTATION900.500VP.VM,SUBSTATION900.500VP.VA,SUBSTATION901.500VP.VM,SUBSTATION901.500VP.VA,SUBSTATION911.500VP.VM,SUBSTATION911.500VP.VA,SUBSTATION919.500VP.VM,SUBSTATION919.500VP.VA,SUBSTATION902.500VP.VM,SUBSTATION902.500VP.VA,SUBSTATION923.500VP.VM,SUBSTATION923.500VP.VA,SUBSTATION910.500VP.VM,SUBSTATION910.500VP.VA,SUBSTATION916.500VP.VM,SUBSTATION916.500VP.VA,BREAKER4730.500IP.IM,BREAKER4730.500IP.IA,BREAKER4598.500IP.IM,BREAKER4598.500IP.IA,BREAKER4594.500IP.IM,BREAKER4594.500IP.IA,BREAKER4724.500IP.IM,BREAKER4724.500IP.IA,BREAKER4588.500IP.IM,BREAKER4588.500IP.IA,BREAKER4586.500IP.IM,BREAKER4586.500IP.IA,BREAKER4731.500IP.IM,BREAKER4731.500IP.IA,BREAKER4728.500IP.IM,BREAKER4728.500IP.IA,BREAKER4732.500IP.IM,BREAKER4732.500IP.IA,TRANSFORMER1419.500IP.IM,TRANSFORMER1419.500IP.IA,SUBSTATION.L500SUBSTATION1IP.IM,SUBSTATION.L500SUBSTATION1IP.IA,SUBSTATION.L500SUBSTATION2IP.IM,SUBSTATION.L500SUBSTATION2IP.IA,SUBSTATION.L500SUBSTATION3IP.IM,SUBSTATION.L500SUBSTATION3IP.IA,SUBSTATION.L500SUBSTATION4IP.IM,SUBSTATION.L500SUBSTATION4IP.IA,SUBSTATION.L500SUBSTATION5IP.IM,SUBSTATION.L500SUBSTATION5IP.IA
2017-01-01T08:01:03.240,312707.1875,105.669379,312732.4375,105.664338,312739.2238,105.442843,314001.3018,105.364115,310303.3692,105.417645,314039.3594,106.025045,314938.5074,105.89117,312235.4687,105.965635,1305.85465,127.322018,1883.475733,121.726024,1017.065727,129.967377,397.148163,-71.893847,198.574081,-71.893847,646.267485,-64.210309,939.96637,-44.68447,469.983185,-44.68447,421.346376,-27.966458,469.9831848,-44.68447042,138.2237244,-105.9523533,888.949585,112.2867595,450.2597046,119.170108,597.5695933,-70.5776794,198.5740814,-71.8938472
2017-01-01T08:01:03.280,312711.0625,105.488187,312734.6875,105.483174,312864.0415,105.692186,314378.5076,105.53378,314702.3669,105.184854,311487.1381,105.130354,311377.1181,105.098536,311453.7461,105.780935,1306.106486,127.137452,1883.354738,121.541731,1016.918626,129.778511,397.236633,-72.071097,198.618317,-72.071097,646.140159,-64.393408,940.113892,-44.871454,470.056946,-44.871454,421.274297,-28.16518,470.0569458,-44.87145368,138.1898499,-106.0758363,888.9457397,112.1090516,450.0852966,118.9865125,597.2098311,-70.77130468,198.6183167,-72.07109744
2017-01-01T08:01:03.320,312716.7188,105.307993,312739.5313,105.302918,312758.0697,105.089867,315811.7904,105.323898,312629.0622,105.623375,310235.1817,105.288478,312347.6786,105.10849,313826.694,105.422253,1306.189236,126.978301,1883.304864,121.373697,1016.980598,129.614912,397.252197,-72.254966,198.626099,-72.254966,646.107943,-64.574566,940.260376,-45.021585,470.130188,-45.021585,421.474786,-28.31282,470.130188,-45.02158465,138.2011261,-106.2822241,888.8613892,111.9344447,450.0473022,118.8069605,597.1446901,-70.96128785,198.6260986,-72.25496614
2017-01-01T08:01:03.360,312722.7188,105.128011,312746,105.122881,312989.1829,105.407094,314119.7592,105.322847,313893.218,104.859059,311813.9891,105.335633,314387.6635,105.509837,311692.0384,105.244477,1306.114984,126.808032,1883.314631,121.205398,1017.097218,129.451632,397.193909,-72.437961,198.596954,-72.437961,646.116983,-64.750219,940.279053,-45.188071,470.139526,-45.188071,421.658122,-28.466041,470.1395264,-45.18807051,138.2630157,-106.5280494,888.7869873,111.7584922,450.0898132,118.633706,597.211047,-71.12309428,198.5969543,-72.43796056
2017-01-01T08:01:03.400,312725.1563,104.948029,312749.4375,104.942728,312662.1508,104.691268,312480.5301,104.671378,315208.8178,104.836518,315025.4114,104.713377,311993.9967,105.086311,315526.0143,104.829123,1305.845414,126.638511,1883.119994,121.032183,1016.928768,129.284122,397.074524,-72.61338,198.537262,-72.61338,646.011051,-64.929147,940.136963,-45.356421,470.068481,-45.356421,421.663624,-28.619365,470.0684814,-45.35642101,138.3360291,-106.7339182,888.7862549,111.5802994,450.0403137,118.4525967,597.3032966,-71.30001748,198.537262,-72.61338031
2017-01-01T08:01:03.440,312723.1563,104.767903,312748.7813,104.762357,312495.2922,104.600358,312835.448,104.475329,313947.1602,104.961041,315125.9849,104.711059,311090.6807,104.610336,310315.0286,104.421261,1305.622154,126.465673,1882.849906,120.849708,1016.62143,129.101331,396.99057,-72.780918,198.495285,-72.780918,645.820525,-65.116428,939.973694,-45.531697,469.986847,-45.531697,421.562365,-28.796233,469.9868469,-45.53169733,138.3063202,-106.8968318,888.8109131,111.4013348,449.8782043,118.2571713,597.3195332,-71.50146906,198.495285,-72.78091802
2017-01-01T08:01:03.480,312718.3125,104.587408,312745.6563,104.581903,312485.2536,104.98121,311840.7286,104.267122,309680.9632,104.424973,315748.6492,104.924849,312055.2643,104.645068,315301.5333,104.445393,1305.575012,126.288573,1882.750485,120.666396,1016.513381,128.913722,397.012238,-72.949849,198.506119,-72.949849,645.726165,-65.300043,939.881836,-45.71086,469.940918,-45.71086,421.51163,-28.990843,469.940918,-45.71086002,138.1835785,-107.0624024,888.7926025,111.2237703,449.7636414,118.0681663,597.3109463,-71.69834231,198.5061188,-72.94984909
2017-01-01T08:01:03.520,312713.7188,104.406128,312741.9063,104.400958,312785.1678,104.326171,312645.5105,104.749702,311508.0078,104.370268,312331.4841,104.034296,310812.6776,104.209017,315350.8038,104.774134,1305.634736,126.104242,1882.952151,120.487219,1016.692453,128.729346,397.093597,-73.135473,198.546799,-73.135473,645.786626,-65.473943,939.872742,-45.892943,469.936371,-45.892943,421.558939,-29.192441,469.9363708,-45.89294262,138.0311432,-107.2530262,888.7929077,111.0488833,449.7918396,117.8998841,597.4148817,-71.86443311,198.5467987,-73.13547314
2017-01-01T08:01:03.560,312711.6563,104.224247,312738,104.21935,312691.5661,104.575327,314058.1438,103.82814,313034.6131,103.86332,310799.2195,104.136364,312341.0401,103.869537,309672.833,104.476371,1305.751646,125.910668,1883.299253,120.304743,1016.943469,128.539762,397.157074,-73.338063,198.578537,-73.338063,645.855923,-65.648065,939.960693,-46.082351,469.980347,-46.082351,421.632611,-29.408369,469.9803467,-46.08235059,137.8460541,-107.4395518,888.8578491,110.8729103,449.8487854,117.7383501,597.5648076,-72.02018069,198.578537,-73.33806338
2017-01-01T08:01:03.600,312712.875,104.042496,312735.75,104.037653,312750.809,104.433147,314724.2038,103.800678,313474.9356,103.767714,311930.9892,103.851134,313452.8793,103.794422,309797.9757,104.023199,1305.876108,125.719412,1883.44928,120.119103,1017.045616,128.349406,397.166351,-73.538427,198.583176,-73.538427,645.755541,-65.830131,940.104614,-46.270983,470.052307,-46.270983,421.753052,-29.622235,470.0523071,-46.27098334,137.6738739,-107.6348884,888.8831177,110.6919991,449.7562256,117.5650819,597.5535704,-72.19474702,198.5831757,-73.53842698
2017-01-01T08:01:03.640,312713.5313,103.861721,312735.4063,103.856749,312760.7703,103.693792,314219.5367,103.970336,312954.2847,103.991505,312026.8095,104.076988,311037.6272,103.774215,312909.6714,104.24073,1305.868452,125.539341,1883.310935,119.935836,1017.018325,128.166762,397.147247,-73.724474,198.573624,-73.724474,645.615096,-66.020438,940.132996,-46.449279,470.066498,-46.449279,421.892089,-29.805294,470.0664978,-46.4492786,137.6175385,-107.8615892,888.776001,110.5071264,449.6225586,117.3737546,597.4481051,-72.38726274,198.5736237,-73.7244745
2017-01-01T08:01:03.680,312711.0625,103.681274,312733.75,103.676118,312472.2858,104.001708,315534.1147,103.614502,309742.3143,103.545441,310861.9331,104.057181,315032.5201,104.019043,314196.4177,103.458662,1305.736949,125.364013,1883.197463,119.754144,1017.032337,127.986348,397.116699,-73.899546,198.55835,-73.899546,645.583073,-66.213218,940.029114,-46.624439,470.014557,-46.624439,422.013258,-29.973729,470.0145569,-46.6244388,137.6161804,-108.1093612,888.6575928,110.3225679,449.5937805,117.1731656,597.5070312,-72.58062928,198.5583496,-73.89954591
2017-01-01T08:01:03.720,312706.9375,103.499796,312730.5625,103.494646,312652.0784,103.766336,311799.645,103.860875,312957.5642,103.769269,314808.6929,103.804793,314153.3127,103.264341,313916.0702,103.263599,1305.673906,125.184321,1883.347847,119.567191,1017.185589,127.798725,397.124756,-74.067767,198.562378,-74.067767,645.661973,-66.401931,939.923096,-46.807679,469.961548,-46.807679,422.098939,-30.161481,469.9615479,-46.80767912,137.5407867,-108.3440874,888.656311,110.1349357,449.6549683,116.9750765,597.7649144,-72.77772805,198.5623779,-74.06776664
2017-01-01T08:01:03.760,312706.5938,103.31784,312731.3125,103.312772,312661.2044,103.450401,313780.5323,103.139839,309722.427,103.490502,311811.5989,103.000379,311581.2741,102.964779,312996.1914,103.029222,1305.828683,124.998402,1883.630868,119.37662,1017.405993,127.607073,397.186127,-74.229253,198.593063,-74.229253,645.773698,-66.580847,939.944275,-47.002377,469.972137,-47.002377,422.128294,-30.371111,469.9721375,-47.00237708,137.4321442,-108.5374843,888.7196655,109.9442232,449.724823,116.7885167,597.9268682,-72.97673983,198.5930634,-74.22925281
2017-01-01T08:01:03.800,312711.1563,103.136642,312736.5,103.131601,312482.5247,103.261021,315162.5434,103.441453,314751.3409,103.507573,312313.3061,103.171161,314659.7602,103.030435,311617.8487,103.211627,1306.056968,124.811603,1883.798666,119.191721,1017.558556,127.421978,397.219055,-74.394987,198.609528,-74.394987,645.840996,-66.748649,940.07428,-47.19811,470.03714,-47.19811,422.100334,-30.579926,470.0371399,-47.19810981,137.3745728,-108.6897223,888.7387695,109.7583259,449.7744751,116.6197154,597.8602732,-73.16100224,198.6095276,-74.39498735
2017-01-01T08:01:03.840,312714.875,102.956407,312739.2813,102.951271,312439.8748,102.753043,313922.5694,102.603785,314309.6242,102.996549,311725.5265,103.079957,312457.7233,103.22617,313207.7955,102.779659,1306.021363,124.630256,1883.74797,119.017827,1017.538801,127.247155,397.102539,-74.57762,198.551269,-74.57762,645.812466,-66.915282,940.146729,-47.381917,470.073364,-47.381917,422.050583,-30.766147,470.0733643,-47.38191703,137.3847351,-108.8384224,888.7025757,109.5852967,449.8137817,116.4588098,597.7922329,-73.31939447,198.5512695,-74.57761977
2017-01-01T08:01:03.880,312713.9063,102.776186,312737.0938,102.77096,312797.7512,102.465488,314379.4272,103.045667,312555.0643,102.697418,310545.2,102.5058,313813.7123,103.167891,315197.4161,102.823946,1305.797721,124.457995,1883.57004,118.850795,1017.430866,127.078851,396.944214,-74.768059,198.472107,-74.768059,645.766713,-67.092679,940.123657,-47.549868,470.061829,-47.549868,422.047914,-30.921396,470.0618286,-47.54986796,137.4713287,-109.0175646,888.6230469,109.4198832,449.8544617,116.2854733,597.7944641,-73.47259849,198.4721069,-74.76805911
2017-01-01T08:01:03.920,312711.3438,102.595609,312734.4688,102.5902,312893.4786,102.958174,313061.4726,102.411425,314423.6956,102.499284,311033.9381,102.53133,311385.0006,102.356151,315149.7839,102.69795,1305.686925,124.285572,1883.373113,118.679157,1017.365946,126.903601,396.915161,-74.956279,198.457581,-74.956279,645.71,-67.282278,940.089844,-47.716231,470.044922,-47.716231,422.128983,-31.08017,470.0449219,-47.71623088,137.5012817,-109.2279754,888.4711914,109.2513756,449.8111877,116.0953481,597.7019819,-73.64336346,198.4575806,-74.95627863
2017-01-01T08:01:03.960,312712.3125,102.414671,312736.4375,102.409097,312457.7164,102.65383,310033.3893,102.466341,313230.7715,102.166957,313497.4977,102.18591,314153.0614,102.590479,311486.3483,102.432403,1305.755996,124.103381,1883.341785,118.496585,1017.459575,126.71222,397.03595,-75.138467,198.517975,-75.138467,645.67902,-67.474274,940.050842,-47.895639,470.025421,-47.895639,422.244877,-31.278038,470.0254211,-47.89563946,137.335083,-109.4501888,888.3036499,109.0762564,449.7144775,115.9008107,597.6083297,-73.82940608,198.5179749,-75.1384671
2017-01-01T08:01:04.000,312716.4063,102.233486,312742.125,102.227919,312666.6436,102.040791,313210.4837,102.347635,311613.3177,102.179727,314490.9404,102.343318,314180.2906,102.622165,311243.7429,102.527093,1305.87954,123.914326,1883.583395,118.309382,1017.777685,126.512647,397.195129,-75.314215,198.597565,-75.314215,645.776821,-67.658598,939.989441,-48.086301,469.99472,-48.086301,422.359442,-31.504767,469.9947205,-48.08630078,137.0367889,-109.6761997,888.1723022,108.8988969,449.728302,115.7139777,597.7138361,-74.011462,198.5975647,-75.31421469
2017-01-01T08:01:04.040,312719.75,102.052431,312745.875,102.046967,312521.8586,102.052915,310867.071,102.346745,311897.7133,101.877697,311075.7111,101.729566,314019.3072,102.430771,313767.4837,102.093823,1305.932604,123.729184,1883.83392,118.126486,1018.077401,126.325323,397.293152,-75.491335,198.646576,-75.491335,645.907304,-67.834564,939.929382,-48.272174,469.964691,-48.272174,422.456504,-31.71089,469.9646912,-48.27217413,136.8565063,-109.9000797,888.1099854,108.7176305,449.8112183,115.5387287,597.8923545,-74.18613299,198.6465759,-75.49133516
2017-01-01T08:01:04.080,312718.75,101.871643,312743.4063,101.866302,313026.8761,101.513443,312857.1178,101.856343,310663.8138,102.085747,309765.728,102.058534,310902.9082,101.541125,311518.4155,102.260266,1305.777089,123.549584,1883.821363,117.945719,1018.078245,126.150902,397.227692,-75.675409,198.613846,-75.675409,645.915225,-68.009843,939.847778,-48.450599,469.923889,-48.450599,422.4566,-31.883658,469.9238892,-48.45059916,136.8779297,-110.0971443,888.1309204,108.5297798,449.8570862,115.366403,598.036242,-74.36499796,198.6138458,-75.67540876
2017-01-01T08:01:04.120,312713.5625,101.691019,312736.0938,101.685609,312564.188,101.622078,315557.6528,101.434486,311897.9464,101.600963,313293.8674,101.376336,310658.3035,101.349587,313554.2655,101.901434,1305.470826,123.369396,1883.554317,117.760247,1017.802583,125.973292,397.047119,-75.854715,198.52356,-75.854715,645.812172,-68.185369,939.702271,-48.633556,469.851135,-48.633556,422.270329,-32.058098,469.8511353,-48.63355602,136.9429169,-110.2359611,888.1724854,108.3382886,449.8453369,115.1910857,598.1037917,-74.55787196,198.5235596,-75.85471488
2017-01-01T08:01:04.160,312706.2813,101.510401,312728.4063,101.504848,312665.173,101.332675,310342.5839,101.384255,314986.6552,101.900783,310572.8692,101.188031,312917.1616,101.487064,313083.2342,101.691154,1305.216955,123.184417,1883.251831,117.571172,1017.485784,125.783711,396.906982,-76.02756,198.453491,-76.02756,645.738317,-68.362841,939.537048,-48.824849,469.768524,-48.824849,421.955744,-32.252466,469.7685242,-48.82484913,136.9461212,-110.3268914,888.1732788,108.1527602,449.8373108,115.0104545,598.0785477,-74.7541503,198.4534912,-76.02755965
2017-01-01T08:01:04.200,312701,101.329353,312723.3438,101.323985,312895.935,101.148127,315652.1554,101.271709,309877.2752,101.312146,310428.2472,101.650015,314006.3878,101.465538,310199.1712,101.66757,1305.113843,122.997022,1883.028961,117.383086,1017.246382,125.58778,396.905121,-76.206702,198.45256,-76.206702,645.779669,-68.548824,939.410461,-49.014523,469.705231,-49.014523,421.634243,-32.445227,469.7052307,-49.01452348,136.9603882,-110.4062786,888.1394043,107.9755646,449.8749695,114.8211763,597.9637552,-74.94518319,198.4525604,-76.20670185
2017-01-01T08:01:04.240,312700.75,101.14793,312723.375,101.142985,312647.8051,101.487297,314977.2927,101.226725,315611.0742,101.121079,313362.1968,101.159243,309582.0799,100.84045,311959.6671,101.446616,1305.062528,122.812737,1882.8907,117.200762,1017.063681,125.396914,396.940094,-76.39583,198.470047,-76.39583,645.871404,-68.741793,939.343872,-49.195578,469.671936,-49.195578,421.404676,-32.616849,469.671936,-49.19557814,137.0603027,-110.5117436,888.1312866,107.8046733,449.9468384,114.6262837,597.8637451,-75.12474927,198.470047,-76.39582979
2017-01-01T08:01:04.280,312703.5625,100.966759,312726.5313,100.961971,312675.0218,100.775392,309953.845,101.023726,309711.3095,100.737816,314107.6012,101.01396,310772.2068,100.588684,313126.1632,100.740381,1304.945411,122.632261,1882.732399,117.024267,1016.879851,125.215727,396.92337,-76.585777,198.461685,-76.585777,645.85122,-68.92933,939.272766,-49.371968,469.636383,-49.371968,421.292738,-32.782431,469.6363831,-49.37196777,137.1444244,-110.6623971,888.1251831,107.6352163,449.9364929,114.4397376,597.7926004,-75.29275772,198.4616852,-76.58577735
2017-01-01T08:01:04.320,312704.4375,100.786019,312726.9063,100.781046,312630.6197,100.986324,314665.5183,100.786127,312651.0601,100.831225,314193.5809,100.762284,314179.5234,100.531843,309892.9972,100.921438,1304.696029,122.450093,1882.468173,116.844438,1016.689774,125.033749,396.878113,-76.774933,198.439056,-76.774933,645.721198,-69.109352,939.088196,-49.550656,469.544098,-49.550656,421.208494,-32.967577,469.5440979,-49.55065577,137.0713654,-110.836321,888.0341797,107.4586559,449.8349609,114.2640924,597.7553474,-75.46577565,198.4390564,-76.77493261
2017-01-01T08:01:04.360,312702.2813,100.605852,312723.8438,100.60062,312868.4453,100.709721,311313.1608,100.399688,311986.1885,100.584112,315125.6759,100.792872,315799.4344,100.877395,312577.1607,100.261506,1304.511609,122.26281,1882.254119,116.657701,1016.631637,124.843901,396.876953,-76.959812,198.438477,-76.959812,645.639475,-69.285098,938.898987,-49.737308,469.449493,-49.737308,421.126909,-33.17848,469.4494934,-49.73730776,136.8688049,-111.0086194,887.8617554,107.274193,449.7600098,114.0929006,597.7178767,-75.65031836,198.4384766,-76.95981217
2017-01-01T08:01:04.400,312700.4063,100.426648,312722.3125,100.421362,312547.1969,100.295071,309710.9589,100.448358,313888.3053,100.565532,314895.8128,100.382043,310807.4644,100.166637,309720.9901,100.100381,1304.562777,122.073844,1882.198627,116.474829,1016.721973,124.657144,396.912048,-77.132172,198.456024,-77.132172,645.618943,-69.455391,938.865845,-49.931972,469.432922,-49.931972,421.118009,-33.391879,469.4329224,-49.93197157,136.7281189,-111.1935536,887.7000732,107.0932203,449.7236633,113.9240856,597.5723107,-75.82317332,198.4560242,-77.13217199
2017-01-01T08:01:04.440,312700.6875,100.247895,312723.625,100.2428,312816.8585,99.993084,311813.8409,100.461085,313082.0755,100.245597,311318.7236,100.528727,311031.2527,100.112826,312324.3066,100.595867,1304.639672,121.889668,1882.156607,116.299356,1016.722525,124.476768,396.934021,-77.301417,198.46701,-77.301417,645.594788,-69.628705,938.875183,-50.121803,469.437592,-50.121803,421.091216,-33.58297,469.4375916,-50.12180302,136.7269745,-111.3698749,887.6318359,106.9226499,449.6860657,113.7494582,597.3972087,-75.98368158,198.4670105,-77.30141725
2017-01-01T08:01:04.480,312702.5,100.068822,312726.2188,100.064047,312673.4768,100.012481,313554.7443,100.104883,315154.0822,100.168384,312681.2593,99.955964,311672.4422,99.987139,311092.1837,100.160547,1304.48709,121.712257,1882.095484,116.123051,1016.59563,124.292449,396.934387,-77.486618,198.467194,-77.486618,645.634118,-69.818211,938.748413,-50.294979,469.374207,-50.294979,420.976129,-33.751253,469.3742065,-50.29497905,136.7559814,-111.522393,887.6496582,106.7569222,449.72229,113.5577962,597.4749824,-76.15444631,198.4671936,-77.48661783
2017-01-01T08:01:04.520,312703.2813,99.889536,312727.7813,99.884987,312916.4038,100.270031,311864.9869,100.076778,313161.6996,100.269138,311918.2388,99.528471,310447.2201,100.023579,314649.7492,100.052574,1304.238868,121.537171,1882.123752,115.939012,1016.527799,124.102691,396.935303,-77.679099,198.467651,-77.679099,645.75502,-70.012446,938.556885,-50.46139,469.278442,-50.46139,420.84522,-33.922315,469.2784424,-50.46138978,136.7042389,-111.6673296,887.7116699,106.5807443,449.8413696,113.3619064,597.8014016,-76.34919891,198.4676514,-77.67909939
2017-01-01T08:01:04.560,312700.5,99.710202,312725.9063,99.705435,312743.302,99.849405,312808.7879,100.063596,314020.5138,99.928588,314381.7888,100.052726,311678.7385,99.653032,312321.2256,100.080066,1304.155453,121.357074,1882.274866,115.750467,1016.617576,123.913652,396.934814,-77.865441,198.467407,-77.865441,645.898683,-70.196545,938.494507,-50.638442,469.247253,-50.638442,420.779573,-34.110535,469.2472534,-50.63844194,136.6230164,-111.8216373,887.772522,106.3925795,449.9865112,113.1776962,598.0875317,-76.54974239,198.4674072,-77.86544061
2017-01-01T08:01:04.600,312695.0938,99.530329,312721.4375,99.524968,312534.0149,99.724639,315838.084,99.761517,312761.9978,99.184062,314624.9665,99.530209,313108.5071,99.604738,315118.8687,99.779266,1304.313886,121.171396,1882.358262,115.563586,1016.71707,123.726866,396.921326,-78.048981,198.460663,-78.048981,645.999557,-70.375515,938.656616,-50.826648,469.328308,-50.826648,420.738426,-34.303997,469.3283081,-50.8266478,136.6331787,-111.9597574,887.760437,106.2045375,450.0968628,112.9997834,598.0266703,-76.74208214,198.4606628,-78.04898146
2017-01-01T08:01:04.640,312690.7813,99.349855,312717.0313,99.344063,312422.1767,99.06678,314083.1673,99.152646,313639.7813,99.515863,313250.7772,99.692315,312446.9898,99.105485,310217.8785,99.495548,1304.617135,120.983931,1882.34031,115.382545,1016.763932,123.542241,396.950958,-78.23147,198.475479,-78.23147,646.083218,-70.550935,938.914795,-51.017733,469.457398,-51.017733,420.653155,-34.495729,469.4573975,-51.01773259,136.7092285,-112.0681251,887.678894,106.0263106,450.1705322,112.8271572,597.6756057,-76.91909079,198.4754791,-78.23147045
2017-01-01T08:01:04.680,312689.625,99.16919,312713.8125,99.163371,312937.4117,99.06214,315056.9001,99.562104,310803.6115,98.78212,313837.9761,99.042417,315136.7825,99.068187,315420.2666,99.049223,1305.015626,120.795116,1882.397492,115.204074,1016.825401,123.360891,397.049103,-78.407505,198.524551,-78.407505,646.142114,-70.715975,939.181641,-51.211997,469.59082,-51.211997,420.554338,-34.69575,469.5908203,-51.21199683,136.7539978,-112.1692324,887.6613159,105.8503922,450.1884766,112.6676313,597.2798824,-77.08663565,198.5245514,-78.40750492
2017-01-01T08:01:04.720,312689.75,98.988477,312711.4375,98.98289,312454.933,98.601138,312252.2336,98.839219,312557.2371,98.769472,310990.8534,99.12201,310298.4917,98.902723,311899.1399,99.218133,1305.367123,120.604276,1882.642084,115.023828,1016.979615,123.177872,397.124664,-78.585588,198.562332,-78.585588,646.211335,-70.880793,939.422119,-51.408508,469.71106,-51.408508,420.520733,-34.9037,469.7110596,-51.4085082,136.737793,-112.3003174,887.7407837,105.6727458,450.2293396,112.5089592,597.1102913,-77.25020181,198.5623322,-78.58558844
2017-01-01T08:01:04.760,312687.5,98.808105,312709.7188,98.802846,312714.2476,98.603173,312488.411,99.049579,310204.4102,98.979731,310909.6047,98.411653,310226.1256,98.816357,310571.9681,98.843536,1305.443732,120.417704,1882.979559,114.839873,1017.180341,122.98584,397.139435,-78.768965,198.569717,-78.768965,646.366062,-71.061962,939.474731,-51.596519,469.737366,-51.596519,420.50977,-35.107068,469.7373657,-51.59651941,136.6430054,-112.4638868,887.8392334,105.4972578,450.3780212,112.3277611,597.3488631,-77.42408531,198.5697174,-78.76896536
2017-01-01T08:01:04.800,312683.5938,98.628478,312708.9688,98.623451,312396.5026,98.906169,310422.2358,98.811918,315528.1076,98.919953,313871.285,98.765628,312007.9086,98.884435,309651.0611,98.419116,1305.209577,120.240778,1883.180561,114.654785,1017.3041,122.790398,397.139648,-78.95463,198.569824,-78.95463,646.575252,-71.254966,939.270325,-51.768169,469.635162,-51.768169,420.439107,-35.295099,469.6351624,-51.76816889,136.4914246,-112.6330159,887.8643188,105.3231904,450.5818481,112.1300135,597.8251519,-77.61516689,198.5698242,-78.95463039
2017-01-01T08:01:04.840,312680.6563,98.449179,312708.0625,98.444036,312730.1811,98.772273,310156.4864,98.622418,311879.8726,98.237492,315145.8116,98.768141,313910.301,98.118329,311845.334,98.097895,1304.918795,120.071535,1883.068517,114.469026,1017.250273,122.601835,397.148041,-79.13143,198.57402,-79.13143,646.71288,-71.44616,938.99884,-51.931868,469.49942,-51.931868,420.295229,-35.466629,469.4994202,-51.93186803,136.4008331,-112.7822624,887.7901611,105.1403667,450.7055359,111.9316648,598.1079054,-77.82896228,198.5740204,-79.13142984
2017-01-01T08:01:04.880,312681.625,98.26977,312707.875,98.264436,312777.6298,98.13261,312593.8332,97.923943,314938.1191,97.970449,311164.8822,98.064021,315109.9185,98.033669,312243.7327,98.422294,1304.796724,119.898055,1882.816756,114.286507,1017.11423,122.422984,397.147125,-79.301215,198.573563,-79.301215,646.763999,-71.625674,938.867065,-52.105727,469.433533,-52.105727,420.132068,-35.63363,469.4335327,-52.10572708,136.4536591,-112.9180807,887.69104,104.9538411,450.7505493,111.7475502,598.0414028,-78.03178893,198.5735626,-79.30121468
2017-01-01T08:01:04.920,312684.6563,98.090491,312708.375,98.085287,312483.192,97.761552,315397.6968,98.219036,315702.7256,98.331083,314870.0593,97.985744,309848.4309,98.297628,312225.6334,98.429968,1304.826236,119.717086,1882.760856,114.110619,1017.059438,122.250971,397.110443,-79.474756,198.555222,-79.474756,646.796657,-71.7989,938.905396,-52.290764,469.452698,-52.290764,420.062873,-35.798721,469.4526978,-52.29076374,136.6208954,-113.0812813,887.7088013,104.7741935,450.8013611,111.5737697,597.9231054,-78.19914262,198.5552216,-79.47475613
2017-01-01T08:01:04.960,312687.0625,97.911732,312709.1875,97.9068,312687.0342,98.000463,312378.6185,97.850265,311504.0057,98.048463,310371.4391,97.775511,311388.1723,98.213012,309669.0787,97.629981,1304.892349,119.532295,1882.857589,113.934424,1017.066199,122.075724,397.039154,-79.658242,198.519577,-79.658242,646.822407,-71.974516,939.030151,-52.478594,469.515076,-52.478594,420.050757,-35.971789,469.5150757,-52.47859394,136.7595825,-113.2513256,887.8028564,104.5978448,450.8672791,111.4004946,597.8945228,-78.357458,198.519577,-79.65824233
2017-01-01T08:01:05.000,312685.9375,97.733443,312708.125,97.728642,312377.616,97.503034,311525.238,97.92577,314819.1848,97.94121,313574.9986,97.37615,315521.8653,98.043057,311483.0582,97.915036,1304.981205,119.347974,1882.955737,113.751895,1017.162367,121.891261,396.976196,-79.844023,198.488098,-79.844023,646.865472,-72.156856,939.178772,-52.664874,469.589386,-52.664874,420.091024,-36.160348,469.589386,-52.66487369,136.7707062,-113.425352,887.7976685,104.4165921,450.9434509,111.2185521,597.8933289,-78.53687927,198.4880981,-79.84402347
2017-01-01T08:01:05.040,312682.125,97.554923,312705.4375,97.550046,312788.3654,97.525326,311106.6726,97.400736,309868.8262,97.396728,315508.9916,97.267548,314313.1854,97.911119,311246.3544,97.52302,1305.143522,119.1646,1883.019585,113.568634,1017.348496,121.706393,396.976776,-80.026103,198.488388,-80.026103,646.943482,-72.338084,939.3349,-52.850095,469.66745,-52.850095,420.176397,-36.352985,469.66745,-52.85009476,136.736969,-113.6118982,887.6745605,104.2321496,451.0216064,111.0371149,597.8004451,-78.723379,198.4883881,-80.02610266
2017-01-01T08:01:05.080,312678.125,97.375582,312702.6875,97.370644,312717.421,97.624605,315454.2887,97.663766,315005.7526,97.393946,314503.1215,97.194924,309901.6909,97.617295,314973.2754,97.190653,1305.328033,118.988207,1883.065207,113.388417,1017.471622,121.528426,396.983521,-80.202738,198.49176,-80.202738,646.990347,-72.516445,939.51239,-53.027772,469.756195,-53.027772,420.255297,-36.532979,469.7561951,-53.02777189,136.7463379,-113.7878029,887.6141357,104.0475638,451.0639343,110.8577405,597.6962061,-78.91604521,198.4917603,-80.20273818
