DateTime (ISO 8601),SUBSTATION900.500VP.VM,SUBSTATION900.500VP.VA,SUBSTATION901.500VP.VM,SUBSTATION901.500VP.VA,SUBSTATION911.500VP.VM,SUBSTATION911.500VP.VA,SUBSTATION919.500VP.VM,SUBSTATION919.500VP.VA,SUBSTATION902.500VP.VM,SUBSTATION902.500VP.VA,SUBSTATION923.500VP.VM,SUBSTATION923.500VP.VA,SUBSTATION910.500VP.VM,SUBSTATION910.500VP.VA,SUBSTATION916.500VP.VM,SUBSTATION916.500VP.VA,BREAKER4730.500IP.IM,BREAKER4730.500IP.IA,BREAKER4598.500IP.IM,BREAKER4598.500IP.IA,BREAKER4594.500IP.IM,BREAKER4594.500IP.IA,BREAKER4724.500IP.IM,BREAKER4724.500IP.IA,BREAKER4588.500IP.IM,BREAKER4588.500IP.IA,BREAKER4586.500IP.IM,BREAKER4586.500IP.IA,BREAKER4731.500IP.IM,BREAKER4731.500IP.IA,BREAKER4728.500IP.IM,BREAKER4728.500IP.IA,BREAKER4732.500IP.IM,BREAKER4732.500IP.IA,TRANSFORMER1419.500IP.IM,TRANSFORMER1419.500IP.IA,SUBSTATION.L500SUBSTATION1IP.IM,SUBSTATION.L500SUBSTATION1IP.IA,SUBSTATION.L500SUBSTATION2IP.IM,SUBSTATION.L500SUBSTATION2IP.IA,SUBSTATION.L500SUBSTATION3IP.IM,SUBSTATION.L500SUBSTATION3IP.IA,SUBSTATION.L500SUBSTATION4IP.IM,SUBSTATION.L500SUBSTATION4IP.IA,SUBSTATION.L500SUBSTATION5IP.IM,SUBSTATION.L500SUBSTATION5IP.IA
2017-01-01T09:02:05.200,312864.5781,-137.8851821,312754.25,-139.9200315,312864.5781,-139.7138019,313018.3056,-140.067274,312549.4366,-139.7782389,313046.3376,-139.973574,312988.567,-139.5216198,312966.1469,-139.5818173,0,0,595.9375351,-135.9436735,295.9113388,52.04151778,0,0,196.66008,-137.4172129,257.3139539,62.09245552,0,0,469.6636353,-110.5272363,551.1089874,-123.2845274,469.663635,69.472764,139.328644,8.610587,889.929627,-133.296155,447.528381,-126.346561,595.937535,44.056327,196.66008,42.582787
2017-01-01T09:02:05.240,312956.274,-137.9946017,312749.0625,-140.029779,312956.274,-140.0677637,312981.2627,-140.036449,312762.2,-140.211496,312681.1543,-139.8853829,312619.4719,-140.0733468,312789.0691,-139.961769,0,0,595.7199675,-136.0632098,296.138576,51.95519645,0,0,196.6690979,-137.5287704,257.2158328,61.97281947,0,0,469.7841187,-110.6510745,551.2517796,-123.3892058,469.784119,69.348926,139.228149,8.53783,889.922546,-133.402679,447.445496,-126.464777,595.719967,43.93679,196.669098,42.47123
2017-01-01T09:02:05.280,312480.2929,-138.1050595,312741.2813,-140.1404827,312480.2929,-140.3499129,313030.4208,-140.1852045,312850.663,-140.2484599,312836.0023,-140.4207556,312837.7174,-140.372669,312567.5315,-139.8625301,0,0,595.5838132,-136.1922116,296.2510759,51.89754572,0,0,196.6972351,-137.6423223,257.1032842,61.828701,0,0,469.9503479,-110.7676453,551.2879689,-123.4890508,469.950348,69.232355,139.051514,8.416858,889.863953,-133.506948,447.381897,-126.598513,595.583813,43.807788,196.697235,42.357678
2017-01-01T09:02:05.320,312424.0691,-138.2158588,312734.9375,-140.2512957,312424.0691,-140.1916677,312608.1159,-140.0181696,312965.1247,-140.0054389,312455.3134,-140.1575508,312410.6063,-140.0529301,312623.3776,-140.6423567,0,0,595.6504004,-136.3105614,296.1520413,51.82786194,0,0,196.7249146,-137.7518615,257.0793992,61.70676782,0,0,470.0419617,-110.8729122,551.1871408,-123.5824025,470.041962,69.127088,138.854202,8.27921,889.808106,-133.609975,447.393585,-126.716224,595.6504,43.689439,196.724915,42.248139
2017-01-01T09:02:05.360,312771.3047,-138.3258795,312733.9063,-140.3610978,312771.3047,-140.585571,312864.9704,-140.3236185,312894.2349,-140.0008075,312979.1435,-140.2436085,312717.7357,-139.9749406,312951.8563,-140.2354057,0,0,595.8519487,-136.4238259,295.9918087,51.74222888,0,0,196.7044678,-137.8531293,257.1248525,61.60641662,0,0,470.071228,-110.973275,551.0787642,-123.6731049,470.071228,69.026725,138.698425,8.160558,889.836365,-133.715679,447.417877,-126.815617,595.851949,43.576174,196.704468,42.146871
2017-01-01T09:02:05.400,312773.6854,-138.4359002,312733.3125,-140.4708179,312773.6854,-140.6484316,312983.5975,-140.539166,313035.4731,-140.5608155,312975.6202,-140.1292455,312603.6455,-140.4623833,312958.5249,-140.6582148,0,0,595.9518869,-136.5474005,295.9156143,51.65643867,0,0,196.6984406,-137.9565076,257.1215688,61.49266831,0,0,470.1087646,-111.0798328,551.0110709,-123.7712844,470.108765,68.920167,138.574966,8.041808,889.841736,-133.827516,447.415527,-126.924804,595.951887,43.4526,196.698441,42.043492
2017-01-01T09:02:05.440,312715.8476,-138.5468635,312730.3438,-140.5818222,312715.8476,-140.8361392,312963.845,-140.7979512,312555.524,-140.2012178,313037.4246,-140.9291139,312603.328,-140.2104028,312673.1159,-140.3933524,0,0,595.9858966,-136.6685132,295.8158012,51.56899038,0,0,196.714798,-138.0714221,257.1382464,61.3584991,0,0,470.1576538,-111.1953791,550.9473705,-123.8794606,470.157654,68.804621,138.455887,7.908492,889.759705,-133.938207,447.460724,-127.050753,595.985897,43.331487,196.714798,41.928578
2017-01-01T09:02:05.480,312397.2784,-138.6585234,312728.375,-140.6939739,312397.2784,-140.4680362,312933.4222,-140.9229278,312524.3261,-141.0143829,312655.8774,-140.3354298,312987.4815,-140.3492405,312560.3571,-140.8171726,0,0,596.2308625,-136.7594012,295.4043481,51.45994272,0,0,196.6769867,-138.191934,257.3759165,61.23487984,0,0,470.138916,-111.314238,550.77986,-123.9896354,470.138916,68.685762,138.291138,7.767715,889.603821,-134.038392,447.660767,-127.167658,596.230863,43.240599,196.676987,41.808066
2017-01-01T09:02:05.520,312824.1757,-138.7700194,312729.5313,-140.805989,312824.1757,-141.134529,312439.502,-140.561157,312993.3136,-140.4678783,312631.7151,-141.1672485,312862.5967,-140.7886032,312739.8622,-141.0808689,0,0,596.5393854,-136.8347044,294.8700089,51.34345628,0,0,196.5984344,-138.3096728,257.6937848,61.13241402,0,0,470.1045837,-111.433015,550.5580194,-124.0921627,470.104584,68.566985,138.043594,7.635859,889.400391,-134.131528,447.888092,-127.268841,596.539385,43.165296,196.598434,41.690327
2017-01-01T09:02:05.560,312985.0042,-138.8813242,312730.5938,-140.9172664,312985.0042,-140.872343,312984.0225,-140.5635537,312979.5307,-141.3142389,312860.4908,-141.1809039,312603.0562,-141.0295091,312506.2884,-141.0227088,0,0,596.3789126,-136.9342727,294.74864,51.24006995,0,0,196.595871,-138.4170024,257.7101471,61.03566839,0,0,470.1964417,-111.5527209,550.4506097,-124.1912925,470.196442,68.447279,137.779923,7.504134,889.121155,-134.232615,447.894806,-127.369778,596.378913,43.065727,196.595871,41.582998
2017-01-01T09:02:05.600,312938.993,-138.9927655,312730.9688,-141.0283799,312938.993,-140.8371202,312810.7987,-141.2283504,312654.34,-140.7736351,312802.6405,-141.0031927,312788.7939,-140.9144887,312930.3605,-141.4125603,0,0,595.9319629,-137.0603596,294.9650158,51.14257308,0,0,196.6523438,-138.5148483,257.5250823,60.92789489,0,0,470.3764954,-111.6703846,550.4862125,-124.2971256,470.376495,68.329615,137.631287,7.363487,888.876038,-134.34657,447.773682,-127.478118,595.931963,42.93964,196.652344,41.485152
2017-01-01T09:02:05.640,312464.3095,-139.1049582,312731.2188,-141.1403677,312464.3095,-141.0123602,312776.5188,-140.8675718,312504.8307,-140.8413898,312949.638,-141.4272867,312652.9255,-141.3151818,312538.3782,-141.5278275,0,0,595.7194267,-137.1825618,295.0642412,51.03336922,0,0,196.6905975,-138.6193877,257.4794619,60.8149701,0,0,470.5305481,-111.7851864,550.5412159,-124.4093159,470.530548,68.214814,137.574356,7.21665,888.756103,-134.463216,447.771606,-127.589218,595.719427,42.817438,196.690598,41.380612
2017-01-01T09:02:05.680,312615.5638,-139.2182847,312731.5313,-141.2536806,312615.5638,-141.1258573,312880.16,-141.6410654,312508.2976,-141.030774,313008.0127,-141.4491968,312754.0484,-141.376719,312499.2102,-141.3374357,0,0,595.7925617,-137.2998444,294.9596612,50.92651718,0,0,196.6869354,-138.7329669,257.5632605,60.70852767,0,0,470.6567383,-111.9012381,550.5202496,-124.5143181,470.656738,68.098762,137.419891,7.077448,888.71991,-134.577922,447.846222,-127.69708,595.792562,42.700156,196.686935,41.267033
2017-01-01T09:02:05.720,312544.7499,-139.3321849,312730.6563,-141.3675671,312544.7499,-141.2112515,312735.7865,-141.6572089,312422.8819,-141.0429628,313032.7504,-141.0547907,312992.5096,-141.1229309,312410.4564,-141.0526052,0,0,595.8905706,-137.4112313,294.8208168,50.80196911,0,0,196.6542511,-138.8438243,257.6082037,60.61603832,0,0,470.7538452,-112.0244069,550.4134628,-124.6223498,470.753845,67.975593,137.193207,6.925756,888.686096,-134.694814,447.846527,-127.795845,595.890571,42.588769,196.654251,41.156176
2017-01-01T09:02:05.760,312739.5855,-139.4463721,312726.0313,-141.4816176,312739.5855,-141.7877397,312953.6831,-141.2044467,312918.1794,-141.599626,312977.2601,-141.3057591,312774.2268,-141.6860311,312591.1344,-141.1222175,0,0,595.9122919,-137.5242854,294.7017959,50.67011767,0,0,196.631546,-138.9475134,257.5882288,60.51612098,0,0,470.8193054,-112.1428834,550.2618028,-124.7385163,470.819305,67.857117,137.044418,6.74203,888.598572,-134.814875,447.802002,-127.897205,595.912292,42.475715,196.631546,41.052487
2017-01-01T09:02:05.800,312766.9042,-139.5610509,312719.4063,-141.5961189,312766.9042,-141.7047722,312494.915,-141.7451676,312922.085,-141.3007329,312427.0077,-141.6771745,312478.5231,-141.8388924,312730.9852,-141.7263084,0,0,595.9282646,-137.6313818,294.5375972,50.53882975,0,0,196.6577606,-139.0570901,257.5799965,60.40901333,0,0,470.8825073,-112.2499876,550.0799683,-124.8572389,470.882507,67.750012,136.977264,6.523888,888.462952,-134.931015,447.817963,-128.006173,595.928265,42.368618,196.657761,40.94291
2017-01-01T09:02:05.840,312567.9237,-139.6757435,312715.1563,-141.7106202,312567.9237,-141.624988,312813.2091,-141.6701005,312974.089,-141.6213236,312457.3362,-142.0782147,312903.2997,-141.4071678,312894.7247,-141.7985578,0,0,595.9111125,-137.6913035,294.3640967,50.41016064,0,0,196.7071075,-139.1789202,257.5278064,60.30782528,0,0,470.9496765,-112.3546671,549.843707,-124.9721394,470.949677,67.645333,136.862671,6.2932,888.306641,-135.014631,447.801178,-128.118448,595.911112,42.308696,196.707108,40.82108
2017-01-01T09:02:05.880,312874.4467,-139.7902038,312713.4063,-141.8251625,312874.4467,-141.9418745,312771.4344,-141.5817667,312619.1466,-141.4255207,312626.2575,-141.445421,312829.5335,-142.2116299,312878.2568,-141.8301389,0,0,595.8925418,-137.7857028,294.1763326,50.28370584,0,0,196.7417297,-139.3009416,257.4409692,60.2092675,0,0,470.9519958,-112.4697421,549.5585344,-125.0848387,470.951996,67.530258,136.656494,6.093701,888.116699,-135.12069,447.733795,-128.229603,595.892542,42.214297,196.74173,40.699058
2017-01-01T09:02:05.920,312870.0117,-139.9052242,312711.75,-141.9404834,312870.0117,-141.6855779,312720.0908,-142.3255861,312684.6918,-142.118484,312468.1547,-141.7928618,312441.4513,-141.6850535,312388.762,-141.842811,0,0,595.8201287,-137.8900873,293.9842407,50.15739871,0,0,196.7488556,-139.4106993,257.3992498,60.10510468,0,0,470.8956299,-112.5989146,549.3163413,-125.1995976,470.89563,67.401085,136.419968,5.946967,887.863709,-135.233251,447.695831,-128.337137,595.820129,42.109913,196.748856,40.589301
2017-01-01T09:02:05.960,312861.3704,-140.0210505,312711.625,-142.0565283,312861.3704,-142.3572681,312552.2678,-142.2044335,312802.4885,-142.221006,312648.8683,-142.1009278,312474.6522,-142.0791937,312605.7883,-142.3602834,0,0,595.6924443,-138.0043316,293.9141028,50.03811341,0,0,196.7196655,-139.5183772,257.3828971,59.99873478,0,0,470.881134,-112.7325746,549.2247839,-125.3124218,470.881134,67.267425,136.216248,5.844929,887.668762,-135.349201,447.650146,-128.443661,595.692444,41.995668,196.719665,40.481623
2017-01-01T09:02:06.000,312596.1167,-140.1370818,312713.25,-142.1724366,312596.1167,-142.2343321,313008.7175,-142.2217646,312821.5166,-141.8789266,312861.6784,-141.9227558,312562.3657,-142.2500269,312683.9581,-142.3210819,0,0,595.5002783,-138.1307778,294.0094364,49.95110329,0,0,196.690918,-139.635614,257.3142154,59.88637407,0,0,470.9420776,-112.8549306,549.2619451,-125.4127265,470.942078,67.145069,136.052414,5.770394,887.552673,-135.461489,447.550781,-128.558708,595.500278,41.869222,196.690918,40.364386
2017-01-01T09:02:06.040,312412.5065,-140.2525666,312714.625,-142.2877712,312412.5065,-142.0467436,312974.3427,-142.6834816,313011.5911,-142.4221539,312947.5127,-141.9593815,312642.9404,-142.3502063,312669.4416,-142.0464281,0,0,595.4349009,-138.2751738,293.960982,49.90781132,0,0,196.6613922,-139.755716,257.3076094,59.74703117,0,0,470.9708252,-112.9615021,549.2467143,-125.500482,470.970825,67.038498,135.892868,5.698417,887.389893,-135.572643,447.527954,-128.689151,595.434901,41.724826,196.661392,40.244284
2017-01-01T09:02:06.080,312820.0442,-140.3674777,312714.7813,-142.4026413,312820.0442,-142.0960995,312809.6353,-142.4418949,312785.5171,-142.6352236,312606.1821,-142.6397886,312707.5431,-142.5533209,312403.8419,-142.4187473,0,0,595.6268662,-138.4091347,293.5605749,49.84465171,0,0,196.6118164,-139.8735027,257.4760808,59.60145961,0,0,470.8687744,-113.0659083,549.0490574,-125.5971763,470.868774,66.934092,135.756012,5.589579,887.148254,-135.686339,447.664246,-128.818365,595.626866,41.590865,196.611816,40.126497
2017-01-01T09:02:06.120,312994.3998,-140.4827303,312711.4688,-142.5179213,312994.3998,-142.6301606,312468.422,-142.4723979,312978.3847,-142.5480211,312963.6759,-142.4508364,312546.4733,-142.5299496,312759.8216,-142.7086804,0,0,595.8854999,-138.5183629,293.05822,49.72421203,0,0,196.5685425,-139.9869214,257.6650922,59.47802859,0,0,470.7015686,-113.1768511,548.7377456,-125.7130581,470.701569,66.823149,135.66684,5.428502,886.912109,-135.803176,447.815338,-128.93288,595.8855,41.481637,196.568543,40.013079
2017-01-01T09:02:06.160,312471.1978,-140.5987889,312704.7188,-142.6338842,312471.1978,-142.3767337,312713.8457,-142.8384984,312971.8981,-142.5608342,312797.2653,-142.2679578,312886.4571,-142.7852041,312730.505,-142.5844873,0,0,595.9642771,-138.6237031,292.8048118,49.57932403,0,0,196.5589905,-140.1026384,257.6100502,59.36503004,0,0,470.5938416,-113.2930053,548.4173347,-125.8414426,470.593842,66.706995,135.595947,5.217804,886.757996,-135.923333,447.749725,-129.047846,595.964277,41.376297,196.55899,39.897362
2017-01-01T09:02:06.200,312435.0217,-140.7150797,312697.6875,-142.7501067,312435.0217,-143.0465491,312685.8643,-142.6846514,313008.2634,-143.1416898,312646.1688,-142.93035,312858.854,-142.9029775,312550.613,-142.3744715,0,0,596.0080866,-138.7377391,292.7177088,49.44126803,0,0,196.563736,-140.2227166,257.4015332,59.24376778,0,0,470.5170593,-113.4143368,548.1159993,-125.9728957,470.517059,66.585663,135.507858,5.002034,886.726807,-136.045934,447.548889,-129.17262,596.008087,41.262261,196.563736,39.777283
2017-01-01T09:02:06.240,312928.5406,-140.8315071,312692.2813,-142.8664931,312928.5406,-142.983086,312422.8205,-142.7661516,312547.6965,-143.1866608,312897.9628,-142.9826157,312529.725,-142.5973223,312630.7619,-143.1313585,0,0,596.2081548,-138.8555494,292.5091369,49.31954793,0,0,196.5782013,-140.3352269,257.3321691,59.11810733,0,0,470.4122925,-113.5413988,547.8406268,-126.0953746,470.412293,66.458601,135.344086,4.83813,886.720947,-136.166924,447.503113,-129.294265,596.208155,41.144451,196.578201,39.664773
2017-01-01T09:02:06.280,312654.5228,-140.9480711,312688.4375,-142.9829615,312654.5228,-143.009599,312619.0756,-143.0866281,312966.8314,-142.8052942,312993.8759,-142.6312559,312738.1621,-142.9798862,312439.2278,-142.9225085,0,0,596.3397397,-138.9814384,292.2976386,49.22415104,0,0,196.6122284,-140.4402854,257.3887659,59.00152779,0,0,470.3208618,-113.6652438,547.694802,-126.1983785,470.320862,66.334756,135.14151,4.757011,886.626953,-136.284513,447.600067,-129.405652,596.33974,41.018562,196.612228,39.559715
2017-01-01T09:02:06.320,312883.0894,-141.0642663,312687.2188,-143.0991294,312883.0894,-143.1299721,312877.6656,-143.4233521,312445.1865,-143.458816,312611.714,-143.0529339,312414.9302,-143.00029,312538.5883,-142.9338998,0,0,596.2056107,-139.1116348,292.3529194,49.15076154,0,0,196.6294861,-140.563683,257.3800421,58.88757161,0,0,470.2884216,-113.773031,547.757702,-126.2912958,470.288422,66.226969,135.090912,4.720986,886.520081,-136.395312,447.602173,-129.524265,596.205611,40.888365,196.629486,39.436317
2017-01-01T09:02:06.360,312859.1987,-141.1795872,312689.5938,-143.2145459,312859.1987,-143.300697,312868.4669,-143.0207515,312920.4516,-143.3538661,312680.4805,-143.1100679,312771.8695,-143.0704704,312828.9104,-143.0564247,0,0,595.9135941,-139.2373909,292.5617587,49.0840112,0,0,196.602356,-140.7029369,257.3072105,58.75182807,0,0,470.2388611,-113.8681823,547.9212288,-126.3927382,470.238861,66.131818,135.267319,4.679827,886.407043,-136.499486,447.50119,-129.662221,595.913594,40.762609,196.602356,39.297063
2017-01-01T09:02:06.400,312475.538,-141.2942388,312694.7813,-143.3293341,312475.538,-143.6744448,312457.6471,-143.167962,312451.1163,-143.4925095,312767.6396,-143.0706763,312575.7755,-143.5660134,312381.0288,-143.0288408,0,0,595.7379204,-139.3583669,292.5989367,49.01451056,0,0,196.5508423,-140.8282811,257.311157,58.5897641,0,0,470.1112976,-113.9704439,547.9993205,-126.5057992,470.111298,66.029556,135.457489,4.621156,886.24292,-136.602772,447.478638,-129.807117,595.73792,40.641633,196.550842,39.171719
2017-01-01T09:02:06.440,312518.3152,-141.4082073,312700.875,-143.4435622,312518.3152,-143.5016182,312645.9483,-143.554845,312949.4132,-143.1064997,312643.4265,-143.1276565,312781.8278,-143.5074395,312532.2305,-143.8128178,0,0,595.7218508,-139.4702887,292.4589787,48.92015391,0,0,196.526535,-140.9377964,257.3843039,58.43694394,0,0,469.9742126,-114.0922809,547.9558949,-126.6256875,469.974213,65.907719,135.48053,4.541573,886.078796,-136.709761,447.555512,-129.939308,595.721851,40.529711,196.526535,39.062204
2017-01-01T09:02:06.480,312400.0638,-141.5221075,312703.6875,-143.5577083,312400.0638,-143.1591749,312889.6812,-143.3473334,312788.048,-143.3966969,312781.3686,-143.6387754,312550.5186,-143.4762345,312987.9216,-143.9037422,0,0,595.7354122,-139.5728269,292.3303679,48.77788978,0,0,196.5695953,-141.0410518,257.4261151,58.32513264,0,0,469.9166565,-114.2264531,547.8572311,-126.7522682,469.916656,65.773547,135.388519,4.417567,885.984192,-136.826202,447.644745,-130.047703,595.735412,40.427173,196.569595,38.958948
2017-01-01T09:02:06.520,312744.2107,-141.6366771,312701.25,-143.6722505,312744.2107,-143.4198449,312546.9473,-143.503626,312764.2701,-143.99179,312767.9697,-143.706298,312788.8059,-143.7575829,312643.113,-143.6460716,0,0,595.6762528,-139.6753708,292.3042361,48.60172917,0,0,196.6413574,-141.145441,257.4027596,58.24792417,0,0,469.8754883,-114.3505849,547.7683685,-126.8821193,469.875488,65.649415,135.39093,4.265184,885.935608,-136.952902,447.674286,-130.138818,595.676253,40.324629,196.641357,38.854559
2017-01-01T09:02:06.560,312846.3055,-141.752121,312697.8125,-143.7873119,312846.3055,-143.7423847,312752.3996,-143.7081526,312678.1077,-143.981702,312888.3049,-143.8045252,312607.0269,-143.6939199,312456.6503,-143.890918,0,0,595.6029282,-139.7789103,292.2978002,48.42905995,0,0,196.6544189,-141.261783,257.4091528,58.17477052,0,0,469.7580566,-114.4555376,547.7281384,-127.0080986,469.758057,65.544462,135.572052,4.135087,885.889954,-137.07896,447.6651,-130.230793,595.602928,40.22109,196.654419,38.738217
2017-01-01T09:02:06.600,312680.7165,-141.8676331,312696.5625,-143.9025509,312680.7165,-143.6522418,312407.4842,-144.0472358,312705.2392,-144.1298596,312753.2515,-143.9824391,312606.3071,-144.2847064,312914.8189,-143.869923,0,0,595.6678167,-139.879822,292.1892641,48.29378061,0,0,196.6119385,-141.3939745,257.5009253,58.07561929,0,0,469.583374,-114.559336,547.6966542,-127.1246916,469.583374,65.440664,135.727036,4.052055,885.863525,-137.192027,447.692474,-130.341429,595.667817,40.120178,196.611939,38.606026
2017-01-01T09:02:06.640,312384.5036,-141.9824213,312698.9063,-144.0174756,312384.5036,-144.0479213,312812.2435,-143.9681956,312726.8447,-144.1565245,312557.1656,-143.7422614,312496.3326,-143.9989723,312386.7689,-143.8514046,0,0,595.9510679,-139.9878872,291.930737,48.20165498,0,0,196.5962677,-141.5206062,257.6451226,57.9380948,0,0,469.4471741,-114.6759137,547.6010062,-127.234562,469.447174,65.324086,135.681061,3.973389,885.881348,-137.297321,447.826904,-130.471175,595.951068,40.012113,196.596268,38.479394
2017-01-01T09:02:06.680,312990.8129,-142.0963898,312703.3125,-144.1317857,312990.8129,-144.0566258,312907.2481,-144.3590884,312822.0268,-144.2500384,312681.196,-144.2591377,312824.9132,-144.0940262,312445.2183,-144.2557547,0,0,596.1971785,-140.108935,291.7197209,48.12493797,0,0,196.6286469,-141.6274235,257.7453642,57.78463031,0,0,469.391449,-114.7978462,547.5214813,-127.3445601,469.391449,65.202154,135.569595,3.878588,885.895447,-137.405893,447.988495,-130.603462,596.197178,39.891065,196.628647,38.372576
2017-01-01T09:02:06.720,312685.274,-142.210372,312705.0625,-144.2458908,312685.274,-143.8413431,312829.8067,-144.5198544,312744.3929,-143.9699659,312662.9029,-144.2896369,312883.934,-143.8903153,312529.221,-143.8591086,0,0,596.2192572,-140.2424553,291.6794234,48.04463048,0,0,196.6494904,-141.7306516,257.8152395,57.64894801,0,0,469.3878174,-114.9133516,547.5731137,-127.4498498,469.387817,65.086648,135.531967,3.808043,885.851196,-137.522294,448.099365,-130.72437,596.219257,39.757545,196.64949,38.269348
2017-01-01T09:02:06.760,312574.1039,-142.3254197,312702.75,-144.3608292,312574.1039,-144.1684878,312610.2557,-144.3388014,312517.9665,-144.6739597,312614.9118,-144.3557176,312945.0558,-144.0038867,312840.9747,-144.2356991,0,0,596.0950609,-140.3877586,291.7790839,47.97125557,0,0,196.624649,-141.8495993,257.8691513,57.53613408,0,0,469.3955994,-115.0197318,547.7419086,-127.5420369,469.395599,64.980268,135.537689,3.790238,885.790649,-137.64301,448.124298,-130.838216,596.095061,39.612241,196.624649,38.150401
2017-01-01T09:02:06.800,312470.3156,-142.441328,312699.3438,-144.4766829,312470.3156,-144.4979553,312692.5718,-144.6292643,312621.4542,-144.7653399,312956.1438,-144.5988592,312682.6234,-144.5372596,312922.3577,-144.114674,0,0,596.0663773,-140.521298,291.7544053,47.88112168,0,0,196.5862427,-141.9730926,257.8773989,57.44158367,0,0,469.3613586,-115.1279219,547.7272798,-127.6339637,469.361359,64.872078,135.427826,3.733527,885.715759,-137.762388,448.075775,-130.944138,596.066377,39.478702,196.586243,38.026907
2017-01-01T09:02:06.840,312751.7096,-142.5566626,312698.2188,-144.5921131,312751.7096,-144.4935275,312563.5141,-144.5061114,312779.8729,-144.8273691,312602.715,-144.205776,312481.8339,-144.7521084,312500.7269,-144.4748909,0,0,596.1765829,-140.6186298,291.5015183,47.73846114,0,0,196.5633392,-142.0866957,257.8639838,57.35903842,0,0,469.2935486,-115.2493012,547.4378035,-127.7464745,469.293549,64.750699,135.205689,3.56898,885.596802,-137.876521,448.019623,-131.039747,596.176583,39.38137,196.563339,37.913304
2017-01-01T09:02:06.880,312720.9154,-142.6705355,312697.7188,-144.7061773,312720.9154,-144.9972691,312551.6844,-144.7211602,312707.1796,-145.0693927,312721.4549,-144.5638811,312738.2415,-145.09565,312782.17,-145.0541919,0,0,596.3314925,-140.7022974,291.1887332,47.58692443,0,0,196.5529785,-142.1996294,257.9190137,57.25810898,0,0,469.2868347,-115.3733443,547.1604876,-127.8711605,469.286835,64.626656,135.030609,3.357333,885.473877,-137.984861,448.056,-131.144564,596.331492,39.297703,196.552978,37.800371
2017-01-01T09:02:06.920,312829.9587,-142.7829604,312696.0938,-144.8188344,312829.9587,-144.4955604,312861.4079,-144.7661624,312464.4662,-144.7603093,312512.5028,-145.0673157,312485.0082,-144.9322918,312872.2661,-144.8726322,0,0,596.2459469,-140.8070559,291.2183708,47.46697386,0,0,196.5349121,-142.3186796,257.9956922,57.13236007,0,0,469.3598328,-115.4932278,547.2687369,-127.9933617,469.359833,64.506772,135.083511,3.238642,885.425415,-138.094144,448.11853,-131.265553,596.245947,39.192944,196.534912,37.68132
2017-01-01T09:02:06.960,312455.452,-142.8951395,312694.125,-144.9309861,312455.452,-145.1919137,312746.7777,-145.2179781,312899.9265,-144.6518769,312692.8977,-145.1346483,312615.7413,-144.9240584,312951.7885,-144.9468955,0,0,595.9394399,-140.9320398,291.5748961,47.3538271,0,0,196.5113678,-142.4399087,258.0334707,57.01208093,0,0,469.41922,-115.616137,547.6646418,-128.1124545,469.41922,64.383863,135.288742,3.229955,885.468262,-138.212074,448.132172,-131.384959,595.93944,39.06796,196.511368,37.560091
2017-01-01T09:02:07.000,312578.479,-143.0080971,312690.7813,-145.0437935,312578.479,-145.2601696,312714.8405,-145.0681932,312902.5925,-145.1894137,312480.761,-145.3661215,312888.1625,-145.3701355,312901.4166,-144.6734029,0,0,595.6961536,-141.0596981,291.8932406,47.23279882,0,0,196.5087585,-142.5637981,258.0828254,56.90572306,0,0,469.446991,-115.7442167,548.0252386,-128.2287717,469.446991,64.255783,135.429443,3.237558,885.538818,-138.334813,448.166901,-131.497875,595.696154,38.940302,196.508759,37.436202
2017-01-01T09:02:07.040,312442.2003,-143.1219701,312687.5938,-145.1574752,312442.2003,-145.0493062,312993.7749,-145.2317932,312577.4431,-145.5429001,312701.4744,-145.0423527,312620.122,-145.4107905,312598.0665,-145.094859,0,0,595.7774464,-141.1817251,291.8414873,47.11897647,0,0,196.5146637,-142.6959451,258.2210475,56.79727059,0,0,469.4671936,-115.8656097,548.1091496,-128.3383532,469.467194,64.13439,135.390594,3.166955,885.564453,-138.454724,448.293823,-131.614084,595.777446,38.818275,196.514664,37.304055
2017-01-01T09:02:07.080,312883.373,-143.2360479,312687.4063,-145.2714027,312883.373,-145.2706634,312855.3609,-145.3141771,312474.2419,-145.335355,312821.3246,-144.8929239,312930.2048,-145.1521881,312937.2583,-145.6366566,0,0,596.1283862,-141.2885572,291.4220861,47.00020076,0,0,196.5198059,-142.8255958,258.4554088,56.68155883,0,0,469.4623718,-115.9761426,547.9232531,-128.4500223,469.462372,64.023857,135.277954,2.996194,885.503479,-138.569184,448.521515,-131.731536,596.128386,38.711443,196.519806,37.174404
2017-01-01T09:02:07.120,312566.2682,-143.349429,312689.7188,-145.3846746,312566.2682,-145.4105658,312743.444,-145.2295233,312912.5978,-145.2350336,312563.2196,-145.2446783,312588.238,-145.0360278,312628.0604,-145.1366374,0,0,596.37616,-141.3826326,291.051406,46.86536901,0,0,196.5473022,-142.9386969,258.6310715,56.56385104,0,0,469.4375,-116.0823521,547.7217881,-128.5720812,469.4375,63.917648,135.270401,2.792751,885.4021,-138.679683,448.725311,-131.844658,596.37616,38.617367,196.547302,37.061303
