DateTime (ISO 8601),SUBSTATION900.500VP.VM,SUBSTATION900.500VP.VA,SUBSTATION901.500VP.VM,SUBSTATION901.500VP.VA,SUBSTATION911.500VP.VM,SUBSTATION911.500VP.VA,SUBSTATION919.500VP.VM,SUBSTATION919.500VP.VA,SUBSTATION902.500VP.VM,SUBSTATION902.500VP.VA,SUBSTATION923.500VP.VM,SUBSTATION923.500VP.VA,SUBSTATION910.500VP.VM,SUBSTATION910.500VP.VA,SUBSTATION916.500VP.VM,SUBSTATION916.500VP.VA,BREAKER4730.500IP.IM,BREAKER4730.500IP.IA,BREAKER4598.500IP.IM,BREAKER4598.500IP.IA,BREAKER4594.500IP.IM,BREAKER4594.500IP.IA,BREAKER4724.500IP.IM,BREAKER4724.500IP.IA,BREAKER4588.500IP.IM,BREAKER4588.500IP.IA,BREAKER4586.500IP.IM,BREAKER4586.500IP.IA,BREAKER4731.500IP.IM,BREAKER4731.500IP.IA,BREAKER4728.500IP.IM,BREAKER4728.500IP.IA,BREAKER4732.500IP.IM,BREAKER4732.500IP.IA,TRANSFORMER1419.500IP.IM,TRANSFORMER1419.500IP.IA,SUBSTATION.L500SUBSTATION1IP.IM,SUBSTATION.L500SUBSTATION1IP.IA,SUBSTATION.L500SUBSTATION2IP.IM,SUBSTATION.L500SUBSTATION2IP.IA,SUBSTATION.L500SUBSTATION3IP.IM,SUBSTATION.L500SUBSTATION3IP.IA,SUBSTATION.L500SUBSTATION4IP.IM,SUBSTATION.L500SUBSTATION4IP.IA,SUBSTATION.L500SUBSTATION5IP.IM,SUBSTATION.L500SUBSTATION5IP.IA
2017-01-01T09:01:27.840,312704.5085,-5.729694246,312676.75,-7.764381,312704.5085,-7.856477,312599.617,-7.633865,312432.4837,-7.880815,312695.6454,-7.451725,312363.258,-7.612625,312690.3521,-7.405103,0,0,596.904479,-3.709782,289.698919,-175.39062,0,0,197.016205,-5.178221,258.68654,-165.720868,0,0,469.132111,21.826261,546.440412,9.170185,469.132111,-158.173739,135.771439,139.965193,884.548706,-0.993716,449.270172,5.879601,596.904479,176.290218,197.016205,174.821779
2017-01-01T09:01:27.880,312734.2387,-5.917153911,312670.25,-7.951546,312734.2387,-7.78968,312444.3718,-7.784198,312752.2609,-7.630431,312936.8248,-8.123094,312779.6342,-7.910526,312425.7786,-7.86164,0,0,596.91032,-3.906903,289.866857,-175.562202,0,0,197.000915,-5.366516,258.73662,-165.90788,0,0,469.074432,21.630221,546.663901,8.990396,469.074432,-158.369779,135.827637,139.904705,884.709045,-1.181465,449.303863,5.693344,596.91032,176.093097,197.000915,174.633484
2017-01-01T09:01:27.920,312737.8295,-6.104091066,312665.375,-8.138681,312737.8295,-8.172244,312761.2166,-8.072654,312432.4567,-8.080008,312484.3831,-7.899681,312437.0956,-7.934821,312854.1229,-8.099363,0,0,596.569112,-4.111209,290.20552,-175.735171,0,0,197.045105,-5.557501,258.621758,-166.092124,0,0,469.07254,21.434249,546.891617,8.80823,469.07254,-158.565751,135.878326,139.818385,884.689697,-1.372343,449.229156,5.502977,596.569112,175.888791,197.045105,174.442499
2017-01-01T09:01:27.960,312866.1179,-6.290742206,312661.8438,-8.325729,312866.1179,-8.365954,312365.7508,-8.24603,312712.1654,-8.364565,312962.6233,-8.02478,312696.8645,-8.206059,312779.1481,-8.240838,0,0,596.274504,-4.29388,290.41692,-175.941114,0,0,197.079788,-5.750263,258.532931,-166.259047,0,0,469.066345,21.244492,546.998187,8.618075,469.066345,-158.755508,135.954102,139.663763,884.617371,-1.560361,449.158264,5.322423,596.274504,175.70612,197.079788,174.249737
2017-01-01T09:01:28.000,312360.6019,-6.476557503,312661,-8.511667,312360.6019,-8.711551,312494.8203,-8.893162,312464.1282,-8.528677,312608.811,-8.7603,312705.12,-8.789839,312586.1324,-8.673748,0,0,596.331962,-4.457453,290.366763,-176.163744,0,0,197.066299,-5.938503,258.553199,-166.415473,0,0,468.995453,21.058698,546.941612,8.427222,468.995453,-158.941302,135.987106,139.4729,884.654053,-1.743721,449.144043,5.153008,596.331962,175.542547,197.066299,174.061497
2017-01-01T09:01:28.040,312837.5614,-6.660802709,312662.75,-8.695871,312837.5614,-8.956615,312961.51,-8.496412,312659.5745,-8.506524,312518.396,-8.775574,312809.7962,-8.42039,312498.3023,-8.711746,0,0,596.607976,-4.629368,290.128364,-176.369465,0,0,197.048157,-6.115419,258.66462,-166.580116,0,0,468.863708,20.876714,546.798254,8.243903,468.863708,-159.123286,135.965271,139.290657,884.709106,-1.929018,449.228333,4.985611,596.607976,175.370632,197.048157,173.884582
2017-01-01T09:01:28.080,312658.5789,-6.844019973,312663.4063,-8.879098,312658.5789,-8.758485,312939.8517,-8.744813,312560.7212,-8.810197,312807.3876,-8.719991,312363.646,-9.169917,312524.9088,-8.785825,0,0,596.69752,-4.82788,289.988607,-176.530918,0,0,197.050827,-6.289684,258.769328,-166.768586,0,0,468.762726,20.698528,546.774219,8.071883,468.762726,-159.301472,135.953201,139.158547,884.641235,-2.116589,449.343933,4.805146,596.69752,175.17212,197.050827,173.710316
2017-01-01T09:01:28.120,312760.7122,-7.027625703,312661.875,-9.062702,312760.7123,-9.447486,312962.0588,-9.455785,312478.9486,-8.881344,312683.1597,-8.94205,312860.786,-8.908379,312690.4158,-8.84999,0,0,596.518635,-5.04376,290.147505,-176.656808,0,0,197.042236,-6.470411,258.822946,-166.979873,0,0,468.753937,20.518867,547.02055,7.904918,468.753937,-159.481133,136.028183,139.093893,884.576111,-2.301545,449.408752,4.608221,596.518635,174.95624,197.042236,173.529589
2017-01-01T09:01:28.160,312458.197,-7.212256815,312659.9063,-9.247191,312458.197,-9.633563,312389.6918,-9.127911,312413.5296,-9.333327,312581.9771,-9.539894,312565.4497,-8.890012,312755.8159,-9.361833,0,0,596.414547,-5.254514,290.450511,-176.780097,0,0,196.995331,-6.661437,258.845035,-167.197628,0,0,468.792297,20.337252,547.382481,7.734816,468.792297,-159.662748,136.165756,139.043185,884.729858,-2.481474,449.402222,4.403526,596.414547,174.745486,196.995331,173.338562
2017-01-01T09:01:28.200,312660.8505,-7.397438611,312657.6563,-9.432255,312660.8505,-9.496624,312467.497,-9.717212,312441.523,-9.123329,312584.2776,-9.260255,312571.206,-9.463152,312860.8972,-9.076713,0,0,596.564505,-5.435991,290.607157,-176.96305,0,0,196.945496,-6.852,258.889214,-167.388769,0,0,468.793793,20.151157,547.585913,7.547126,468.793793,-159.848843,136.310852,138.91654,885.036255,-2.662895,449.3974,4.214676,596.564505,174.564009,196.945496,173.148
2017-01-01T09:01:28.240,312755.6851,-7.582520516,312654.9688,-9.617415,312755.6852,-9.753743,312607.1741,-9.495654,312887.9264,-9.249199,312478.4763,-9.29635,312520.373,-9.923413,312448.8883,-9.898564,0,0,596.839629,-5.582896,290.537123,-177.221356,0,0,196.936493,-7.036374,258.97637,-167.538497,0,0,468.711029,19.956455,547.559359,7.34135,468.711029,-160.043545,136.412552,138.714558,885.297119,-2.847493,449.451904,4.051893,596.839629,174.417104,196.936493,172.963626
2017-01-01T09:01:28.280,312910.909,-7.767322383,312651.8125,-9.802288,312910.909,-9.92163,312674.9482,-9.936811,312791.8203,-9.739875,312867.1845,-9.684887,312660.6572,-10.148032,312630.3068,-9.916011,0,0,597.023029,-5.731346,290.447927,-177.482169,0,0,196.948547,-7.22527,259.104109,-167.675473,0,0,468.599365,19.754405,547.547396,7.140833,468.599365,-160.245595,136.447403,138.553912,885.447022,-3.03376,449.555725,3.894683,597.023029,174.268654,196.948547,172.77473
2017-01-01T09:01:28.320,312587.2381,-7.951785302,312646.2813,-9.986631,312587.2381,-10.186443,312623.3662,-9.870174,312336.5178,-10.126842,312379.0467,-10.268785,312494.1859,-9.760835,312575.0748,-9.939077,0,0,597.101686,-5.917541,290.454579,-177.658442,0,0,196.946457,-7.429875,259.251511,-167.84556,0,0,468.554718,19.559102,547.698298,6.968813,468.554718,-160.440898,136.402115,138.484408,885.527344,-3.216914,449.676575,3.712567,597.101686,174.082459,196.946457,172.570125
2017-01-01T09:01:28.360,312355.007,-8.13622517,312637.5,-10.170964,312355.007,-10.238342,312716.0675,-10.082372,312831.1991,-10.537168,312551.7121,-10.314461,312530.1777,-10.564054,312451.2917,-9.806732,0,0,597.103982,-6.1341,290.571973,-177.76453,0,0,196.947189,-7.642977,259.355635,-168.052897,0,0,468.598877,19.376449,547.960217,6.814989,468.598877,-160.623551,136.348297,138.444697,885.591858,-3.396671,449.776459,3.504683,597.103982,173.8659,196.947189,172.357023
2017-01-01T09:01:28.400,312327.9991,-8.32173652,312628.8438,-10.356413,312327.9991,-10.713255,312630.4409,-10.10887,312470.1122,-10.439167,312385.226,-10.369848,312510.025,-10.266324,312764.9133,-10.208351,0,0,597.147303,-6.359973,290.697437,-177.856783,0,0,196.957214,-7.845492,259.409721,-168.280802,0,0,468.684784,19.199561,548.193711,6.658253,468.684784,-160.800439,136.317719,138.363431,885.692932,-3.578242,449.856659,3.288449,597.147303,173.640027,196.957214,172.154508
2017-01-01T09:01:28.440,312678.6834,-8.50801713,312622.8438,-10.542657,312678.6834,-10.179462,312804.9127,-10.234316,312863.6682,-10.358514,312880.918,-10.31168,312679.1661,-10.652496,312780.0593,-10.762277,0,0,597.210626,-6.57571,290.827327,-177.985296,0,0,196.977051,-8.030235,259.403028,-168.502779,0,0,468.751434,19.020337,548.353688,6.484566,468.751434,-160.979663,136.352142,138.224751,885.841065,-3.764849,449.894196,3.081856,597.210626,173.42429,196.977051,171.969765
2017-01-01T09:01:28.480,312781.4407,-8.69324332,312620.4375,-10.727998,312781.4407,-11.093575,312751.6971,-10.548426,312832.1486,-10.64242,312333.7148,-10.360532,312699.2369,-10.807571,312525.4141,-10.599116,0,0,597.14478,-6.757778,291.008537,-178.18369,0,0,197.02536,-8.211727,259.336763,-168.683657,0,0,468.785797,18.840061,548.461398,6.292343,468.785797,-161.159939,136.492416,138.033656,885.963928,-3.950863,449.875641,2.898293,597.14478,173.242222,197.02536,171.788274
2017-01-01T09:01:28.520,312718.4909,-8.87688832,312622.0625,-10.911976,312718.4909,-10.879704,312665.3711,-10.867923,312531.9365,-10.736784,312452.2904,-10.930137,312906.2556,-10.989616,312485.6534,-10.762614,0,0,596.943823,-6.915014,291.184211,-178.421387,0,0,197.090866,-8.400431,259.271641,-168.829838,0,0,468.800629,18.655386,548.535209,6.095704,468.800629,-161.344614,136.619781,137.834666,885.978882,-4.132634,449.84729,2.73101,596.943823,173.084986,197.090866,171.599569
2017-01-01T09:01:28.560,312505.8159,-9.05968382,312626.0313,-11.095064,312505.8159,-11.070704,312412.0609,-10.939298,312510.7455,-11.294268,312533.2036,-11.089891,312879.6252,-11.154204,312590.4411,-11.434368,0,0,596.920245,-7.098198,291.184442,-178.615448,0,0,197.115829,-8.583412,259.289275,-169.001051,0,0,468.785858,18.466245,548.543849,5.912562,468.785858,-161.533755,136.58989,137.669675,885.96106,-4.319299,449.881409,2.554454,596.920245,172.901802,197.115829,171.416588
2017-01-01T09:01:28.600,312884.8136,-9.24227014,312631.625,-11.277761,312884.8136,-11.602933,312710.0015,-11.238314,312415.8373,-11.63509,312875.5981,-11.212801,312512.6171,-11.010639,312467.7877,-11.58536,0,0,597.175361,-7.323434,291.090564,-178.736614,0,0,197.06279,-8.755341,259.371028,-169.224683,0,0,468.787659,18.280682,548.572588,5.744667,468.787659,-161.719318,136.48201,137.539738,886.06958,-4.511921,449.94455,2.355875,597.175361,172.676566,197.06279,171.244659
2017-01-01T09:01:28.640,312621.2863,-9.42511943,312634.875,-11.460474,312621.2863,-11.669727,312900.595,-11.533899,312565.2511,-11.25323,312624.8675,-11.254821,312417.1182,-11.274273,312395.3021,-11.451973,0,0,597.281119,-7.556114,291.258779,-178.835641,0,0,196.996002,-8.931997,259.334621,-169.457632,0,0,468.866638,18.101253,548.756821,5.580882,468.866638,-161.898747,136.454575,137.430974,886.273682,-4.700148,449.880249,2.148077,597.281119,172.443886,196.996002,171.068003
2017-01-01T09:01:28.680,312891.1793,-9.60866967,312632.5313,-11.643753,312891.1793,-11.731881,312934.0463,-11.911522,312511.1258,-11.415008,312451.2053,-11.417606,312869.8155,-11.314483,312542.7346,-11.55534,0,0,596.909789,-7.767962,291.772659,-178.96941,0,0,196.999374,-9.118543,259.130838,-169.662045,0,0,469.010712,17.91875,549.09372,5.407929,469.010712,-162.08125,136.540726,137.326691,886.37323,-4.881841,449.693756,1.947472,596.909789,172.232038,196.999374,170.881457
2017-01-01T09:01:28.720,312338.955,-9.79274753,312627.7813,-11.827687,312338.955,-11.882972,312767.0416,-12.044581,312828.195,-12.15998,312514.3089,-12.048654,312473.1751,-11.596645,312471.1559,-12.164695,0,0,596.466649,-7.955401,292.16688,-179.158197,0,0,197.053635,-9.30009,258.961449,-169.83805,0,0,469.128723,17.724746,549.313058,5.220489,469.128723,-162.275254,136.582519,137.175662,886.323486,-5.065654,449.575775,1.764606,596.466649,172.044599,197.053635,170.69991
2017-01-01T09:01:28.760,312421.0629,-9.97697823,312627.5,-12.011859,312421.0629,-11.788084,312432.5365,-12.312866,312490.1466,-11.798938,312876.6543,-12.285856,312635.6113,-12.145454,312443.5386,-11.909112,0,0,596.426525,-8.123558,292.160128,-179.388396,0,0,197.086792,-9.47762,258.96789,-169.997138,0,0,469.1586,17.522627,549.284952,5.023802,469.1586,-162.477373,136.510315,136.968461,886.309143,-5.254069,449.602509,1.596893,596.426525,171.876442,197.086792,170.52238
2017-01-01T09:01:28.800,312778.6799,-10.16128917,312632.7813,-12.196125,312778.6799,-11.908916,312857.5035,-12.436452,312852.0886,-11.972244,312325.1412,-12.127126,312868.7208,-12.429963,312695.9948,-12.360293,0,0,596.787085,-8.296844,291.949766,-179.602374,0,0,197.071426,-9.662841,259.041188,-170.157163,0,0,469.147827,17.331054,549.127013,4.83753,469.147827,-162.668946,136.372269,136.745742,886.48114,-5.443243,449.64328,1.427773,596.787085,171.703156,197.071426,170.337159
2017-01-01T09:01:28.840,312869.1407,-10.34520482,312637.0313,-12.380151,312869.1407,-12.018607,312405.5647,-12.730356,312446.8892,-12.146791,312433.5362,-12.364916,312354.8778,-12.251197,312895.8079,-12.744109,0,0,597.138862,-8.487984,291.88803,-179.770691,0,0,197.038193,-9.857884,259.036266,-170.335662,0,0,469.173584,17.156515,549.064574,4.664882,469.173584,-162.843485,136.304443,136.547325,886.759216,-5.628447,449.594849,1.242882,597.138862,171.512016,197.038193,170.142116
2017-01-01T09:01:28.880,312788.4366,-10.52877128,312636.375,-12.563943,312788.4366,-12.864185,312788.3013,-12.251302,312545.8965,-12.312359,312803.4441,-12.285785,312460.9275,-12.871645,312416.3984,-12.610927,0,0,597.183376,-8.685715,292.060525,-179.919185,0,0,197.027222,-10.051561,258.956605,-170.530813,0,0,469.26532,16.982482,549.175533,4.492354,469.26532,-163.017518,136.322754,136.378469,886.949585,-5.809057,449.506256,1.047147,597.183376,171.314285,197.027222,169.948439
2017-01-01T09:01:28.920,312483.5383,-10.71269205,312633.3125,-12.747829,312483.5383,-12.992517,312351.1886,-12.563356,312537.2013,-12.674182,312430.8687,-12.701464,312565.6029,-12.433921,312866.6636,-13.010259,0,0,596.930114,-8.871011,292.355181,179.904609,0,0,197.058289,-10.245101,258.873467,-170.715545,0,0,469.386169,16.799788,549.389835,4.30903,469.386169,-163.200212,136.411026,136.216867,886.984985,-5.988598,449.448669,0.85631,596.930114,171.128989,197.058289,169.754899
2017-01-01T09:01:28.960,312394.7205,-10.89713021,312634.4063,-12.93196,312394.7205,-13.239832,312727.8188,-13.234367,312687.8403,-12.93235,312638.9863,-13.126774,312660.4681,-12.857284,312654.8628,-13.158077,0,0,596.787147,-9.053919,292.452958,179.712156,0,0,197.069962,-10.433027,258.873975,-170.894404,0,0,469.472351,16.620878,549.482498,4.122179,469.472351,-163.379122,136.487274,136.014038,886.944458,-6.173524,449.45462,0.673274,596.787147,170.946081,197.069962,169.566973
2017-01-01T09:01:29.000,312833.7837,-11.08164521,312641.3125,-13.116321,312833.7837,-13.14807,312366.4637,-13.361289,312614.013,-13.052079,312512.6452,-13.097294,312865.9889,-12.886617,312425.4418,-12.971702,0,0,596.955051,-9.248332,292.261453,179.529563,0,0,197.036972,-10.600408,258.918191,-171.085084,0,0,469.480988,16.449153,549.338781,3.937725,469.480988,-163.550847,136.478058,135.760023,886.915466,-6.365876,449.481415,0.494253,596.955051,170.751668,197.036972,169.399592
2017-01-01T09:01:29.040,312801.3743,-11.2659092,312650.4375,-13.300804,312801.3743,-13.534171,312912.3693,-13.383557,312362.4295,-13.601078,312883.3458,-13.497116,312447.7978,-13.218605,312751.0698,-13.169018,0,0,597.162114,-9.441468,292.057241,179.353555,0,0,197.006454,-10.760084,258.876961,-171.282837,0,0,469.458588,16.272115,549.102611,3.752768,469.458588,-163.727885,136.388245,135.495995,886.910156,-6.55543,449.435852,0.312858,597.162114,170.558532,197.006454,169.239916
2017-01-01T09:01:29.080,312487.9364,-11.44977192,312658.25,-13.48498,312487.9364,-13.653116,312453.4061,-13.304169,312583.3797,-13.252195,312860.1042,-13.772536,312922.3654,-13.740178,312725.5231,-13.44783,0,0,597.010467,-9.617639,292.211961,179.165636,0,0,197.00415,-10.938188,258.649195,-171.466644,0,0,469.470703,16.081471,549.028358,3.563484,469.470703,-163.91853,136.323181,135.281268,886.918762,-6.733928,449.212036,0.127316,597.010467,170.382361,197.00415,169.061812
2017-01-01T09:01:29.120,312470.0914,-11.63323934,312665.4688,-13.668544,312470.0914,-13.791113,312408.4098,-13.769345,312694.4767,-13.854506,312976.7338,-14.04461,312598.7419,-13.99887,312535.0412,-13.670303,0,0,596.555473,-9.782474,292.659888,178.962538,0,0,197.00087,-11.128245,258.305592,-171.640542,0,0,469.49649,15.880294,549.12122,3.367379,469.49649,-164.119706,136.336136,135.113354,886.929932,-6.90687,448.858246,-0.059873,596.555473,170.217526,197.00087,168.871755
2017-01-01T09:01:29.160,312537.3185,-11.81622096,312671.875,-13.851557,312537.3185,-13.75792,312549.9097,-14.023332,312402.468,-13.627267,312593.5899,-13.698455,312826.7292,-13.583219,312662.4589,-14.230477,0,0,596.136713,-9.967846,293.099684,178.781899,0,0,196.979538,-11.308411,257.999244,-171.831823,0,0,469.488525,15.687833,549.258706,3.175456,469.488525,-164.312167,136.427765,134.968336,886.946716,-7.086423,448.541596,-0.25157,596.136713,170.032154,196.979538,168.691589
2017-01-01T09:01:29.200,312861.4591,-11.99913001,312677.2813,-14.034528,312861.4591,-13.903793,312784.3567,-14.349961,312498.3346,-13.741233,312682.3323,-13.976495,312671.5584,-14.306353,312359.2649,-13.723643,0,0,596.012018,-10.170923,293.267158,178.617828,0,0,196.942062,-11.480942,257.7905,-172.037563,0,0,469.463196,15.514674,549.234028,2.988667,469.463196,-164.485326,136.521133,134.760179,886.968323,-7.275161,448.32019,-0.445979,596.012018,169.829077,196.942062,168.519058
2017-01-01T09:01:29.240,312861.7292,-12.18276306,312682.9688,-14.218199,312861.7292,-13.829023,312498.5414,-13.980817,312852.6329,-13.971925,312838.0319,-14.194532,312555.4043,-14.563574,312362.5858,-14.355621,0,0,596.169148,-10.358986,293.15717,178.423445,0,0,196.921844,-11.660426,257.695674,-172.217795,0,0,469.39801,15.349261,549.024369,2.800919,469.39801,-164.650739,136.57312,134.4932,887.019165,-7.466543,448.207031,-0.627166,596.169148,169.641014,196.921844,168.339574
2017-01-01T09:01:29.280,312708.6999,-12.36683495,312688.2813,-14.40218,312708.6999,-14.457868,312984.5625,-14.392753,312769.638,-14.529145,312625.8284,-14.64661,312621.9082,-14.324928,312850.873,-14.27774,0,0,596.541529,-10.515642,292.782314,178.179245,0,0,196.92308,-11.852381,257.729905,-172.375479,0,0,469.238068,15.175883,548.650784,2.600501,469.238068,-164.824117,136.596191,134.189148,887.063904,-7.655642,448.219543,-0.799019,596.541529,169.484358,196.92308,168.147619
2017-01-01T09:01:29.320,312713.3217,-12.55078219,312691.7188,-14.585948,312713.3217,-14.312492,312404.404,-14.503123,312884.3609,-14.812579,312961.0716,-14.62341,312804.4706,-14.608335,312423.7748,-14.332837,0,0,596.905929,-10.673157,292.37522,177.946349,0,0,196.936905,-12.044323,257.773262,-172.545436,0,0,469.034821,14.993927,548.263231,2.400758,469.034821,-165.006073,136.564987,133.912743,887.061829,-7.841723,448.261505,-0.977982,596.905929,169.326843,196.936905,167.955677
2017-01-01T09:01:29.360,312539.7254,-12.73463722,312694.6875,-14.769635,312539.7254,-15.013061,312689.5651,-15.13147,312396.0973,-15.084589,312649.5635,-15.002088,312932.9663,-14.794743,312791.0656,-14.427443,0,0,596.918892,-10.863961,292.276653,177.782722,0,0,196.96846,-12.222823,257.618991,-172.745539,0,0,468.906403,14.818446,548.025713,2.21943,468.906403,-165.181554,136.511581,133.694232,886.962707,-8.024301,448.154114,-1.172433,596.918892,169.136039,196.96846,167.777177
2017-01-01T09:01:29.400,312801.9468,-12.91861861,312698.625,-14.953492,312801.9468,-15.035632,312786.5672,-15.017112,312393.9613,-14.710744,312412.9698,-14.971649,312921.065,-14.62115,312849.3035,-14.707244,0,0,596.63176,-11.069415,292.460102,177.638483,0,0,197.004852,-12.391338,257.323569,-172.949316,0,0,468.828735,14.655136,547.937745,2.043142,468.828735,-165.344864,136.583832,133.497318,886.826721,-8.207554,447.920807,-1.367418,596.63176,168.930585,197.004852,167.608662
2017-01-01T09:01:29.440,312865.4588,-13.10265123,312702.4063,-15.137559,312865.4588,-15.082966,312643.1364,-14.866241,312639.2554,-15.12779,312488.7194,-14.957932,312452.6504,-15.405101,312862.486,-15.230117,0,0,596.328911,-11.264999,292.698185,177.46596,0,0,197.03479,-12.561259,257.07004,-173.138385,0,0,468.780457,14.489353,547.929044,1.85866,468.780457,-165.510647,136.735397,133.296906,886.749084,-8.393022,447.711975,-1.553698,596.328911,168.735001,197.03479,167.438741
2017-01-01T09:01:29.480,312649.4266,-13.28641064,312707.125,-15.321424,312649.4266,-14.950939,312430.7441,-15.406303,312525.9751,-15.363546,312620.6085,-15.690328,312448.7006,-15.081226,312816.5837,-15.069328,0,0,596.301982,-11.441558,292.712228,177.271035,0,0,197.038757,-12.739268,256.961354,-173.323901,0,0,468.738678,14.309474,547.831091,1.667028,468.738678,-165.690526,136.774979,133.070445,886.745728,-8.575431,447.613281,-1.738102,596.301982,168.558442,197.038757,167.260732
2017-01-01T09:01:29.520,312657.8448,-13.46978073,312710.8438,-15.504876,312657.8448,-15.864406,312792.1741,-15.576129,312765.7026,-15.437086,312435.5686,-15.402131,312936.9206,-15.361596,312970.0459,-15.868437,0,0,596.498501,-11.603842,292.440104,177.063038,0,0,197.024551,-12.923656,256.895041,-173.506311,0,0,468.658173,14.12219,547.483682,1.472568,468.658173,-165.87781,136.63559,132.784465,886.695007,-8.755141,447.53244,-1.922263,596.498501,168.396158,197.024551,167.076345
2017-01-01T09:01:29.560,312670.2608,-13.65311837,312711.5625,-15.688325,312670.2608,-16.031491,312533.4612,-15.863707,312912.941,-15.838325,312925.8194,-15.457352,312787.2129,-15.347922,312565.6519,-15.919268,0,0,596.628657,-11.761718,292.10423,176.82514,0,0,197.028229,-13.105052,256.749175,-173.677568,0,0,468.531738,13.933171,546.977273,1.267196,468.531738,-166.066829,136.479675,132.439062,886.532043,-8.941868,447.385101,-2.100727,596.628657,168.238282,197.028229,166.894948
2017-01-01T09:01:29.600,312552.2768,-13.83722612,312712.6875,-15.872528,312552.2768,-15.540558,312793.6262,-16.082062,312868.1109,-16.109245,312956.0374,-15.49833,312403.2898,-15.817826,312999.5487,-15.722091,0,0,596.677264,-11.928711,291.857186,176.587927,0,0,197.06842,-13.283156,256.567385,-173.851757,0,0,468.433685,13.745696,546.524941,1.059781,468.433685,-166.254304,136.372376,132.092116,886.370606,-9.133626,447.242157,-2.281003,596.677264,168.071289,197.06842,166.716844
2017-01-01T09:01:29.640,312801.9655,-14.02187175,312717.375,-16.057047,312801.9655,-15.896697,312651.581,-15.750312,312985.1614,-15.946852,312442.125,-16.446628,312695.4741,-16.29076,312726.5064,-15.955479,0,0,596.728475,-12.103824,291.749358,176.383454,0,0,197.088303,-13.4663,256.433196,-174.041044,0,0,468.403473,13.567387,546.277747,0.862041,468.403473,-166.432613,136.364456,131.795522,886.329346,-9.319212,447.132965,-2.47064,596.728475,167.896176,197.088303,166.5337
2017-01-01T09:01:29.680,312950.6367,-14.20570629,312724.6563,-16.240884,312950.6367,-15.952274,312909.4275,-16.615328,312739.9727,-16.252493,312539.0116,-15.916112,312944.889,-16.431621,312796.1492,-15.945722,0,0,596.722218,-12.276596,291.799436,176.203445,0,0,197.074524,-13.651508,256.330713,-174.227559,0,0,468.416443,13.399378,546.22818,0.677626,468.416443,-166.600622,136.444076,131.563951,886.376587,-9.494013,447.018921,-2.658177,596.722218,167.723404,197.074524,166.348492
2017-01-01T09:01:29.720,312958.9827,-14.38841897,312730.4375,-16.423878,312958.9827,-16.200525,312966.9566,-16.240375,312754.5522,-16.741752,312472.9562,-16.084424,312632.7571,-16.320658,312981.9601,-16.452866,0,0,596.695298,-12.449315,291.870098,176.02861,0,0,197.063049,-13.82968,256.244902,-174.406315,0,0,468.402435,13.229102,546.214713,0.499582,468.402435,-166.770898,136.497864,131.374235,886.421082,-9.666887,446.923157,-2.838013,596.695298,167.550685,197.063049,166.17032
2017-01-01T09:01:29.760,312859.6884,-14.57096432,312731.7813,-16.606492,312859.6884,-16.234525,312906.5494,-16.775669,312836.1731,-16.955794,312777.3788,-16.807074,312575.6779,-16.700154,312533.6111,-16.279243,0,0,596.745411,-12.630789,291.794156,175.844598,0,0,197.060745,-13.999533,256.248963,-174.591927,0,0,468.342926,13.047828,546.143682,0.315481,468.342926,-166.952172,136.499832,131.185039,886.396851,-9.849837,446.935242,-3.016671,596.745411,167.369211,197.060745,166.000467
2017-01-01T09:01:29.800,312554.1842,-14.75440612,312728.1875,-16.789563,312554.1842,-16.878285,312854.5366,-16.70489,312959.8545,-16.611884,312688.8694,-16.416454,312537.6638,-16.897245,313004.0923,-17.077677,0,0,596.846897,-12.8269,291.607543,175.661335,0,0,197.043152,-14.16175,256.286007,-174.803581,0,0,468.299927,12.862744,546.005787,0.120815,468.299927,-167.137256,136.498978,130.947021,886.30603,-10.043257,446.986969,-3.205804,596.846897,167.1731,197.043152,165.83825
2017-01-01T09:01:29.840,312818.6778,-14.93887758,312722.5313,-16.973549,312818.6778,-17.032021,312673.0308,-16.755737,312523.6781,-17.179655,312465.9502,-16.958565,312513.7356,-17.345957,312494.8117,-17.205419,0,0,596.876625,-13.021922,291.46412,175.492496,0,0,197.02005,-14.325169,256.247119,-175.033275,0,0,468.326508,12.676607,545.84806,-0.075671,468.326508,-167.323393,136.458115,130.673854,886.179748,-10.230725,446.969055,-3.406979,596.876625,166.978078,197.02005,165.674831
2017-01-01T09:01:29.880,312467.0436,-15.12355394,312719.1563,-17.15812,312467.0436,-17.344909,312808.9223,-16.799223,312843.3988,-16.996584,312891.2076,-17.365449,312622.0923,-16.939654,312972.0029,-16.843574,0,0,596.826437,-13.210784,291.4045,175.33963,0,0,197.027023,-14.500691,256.199629,-175.262345,0,0,468.403656,12.486086,545.771141,-0.264129,468.403656,-167.513914,136.356842,130.435617,886.052002,-10.408035,446.963745,-3.613927,596.826437,166.789216,197.027023,165.499309
