DateTime (ISO 8601),SUBSTATION900.500VP.VM,SUBSTATION900.500VP.VA,SUBSTATION901.500VP.VM,SUBSTATION901.500VP.VA,SUBSTATION911.500VP.VM,SUBSTATION911.500VP.VA,SUBSTATION919.500VP.VM,SUBSTATION919.500VP.VA,SUBSTATION902.500VP.VM,SUBSTATION902.500VP.VA,SUBSTATION923.500VP.VM,SUBSTATION923.500VP.VA,SUBSTATION910.500VP.VM,SUBSTATION910.500VP.VA,SUBSTATION916.500VP.VM,SUBSTATION916.500VP.VA,BREAKER4730.500IP.IM,BREAKER4730.500IP.IA,BREAKER4598.500IP.IM,BREAKER4598.500IP.IA,BREAKER4594.500IP.IM,BREAKER4594.500IP.IA,BREAKER4724.500IP.IM,BREAKER4724.500IP.IA,BREAKER4588.500IP.IM,BREAKER4588.500IP.IA,BREAKER4586.500IP.IM,BREAKER4586.500IP.IA,BREAKER4731.500IP.IM,BREAKER4731.500IP.IA,BREAKER4728.500IP.IM,BREAKER4728.500IP.IA,BREAKER4732.500IP.IM,BREAKER4732.500IP.IA,TRANSFORMER1419.500IP.IM,TRANSFORMER1419.500IP.IA,SUBSTATION.L500SUBSTATION1IP.IM,SUBSTATION.L500SUBSTATION1IP.IA,SUBSTATION.L500SUBSTATION2IP.IM,SUBSTATION.L500SUBSTATION2IP.IA,SUBSTATION.L500SUBSTATION3IP.IM,SUBSTATION.L500SUBSTATION3IP.IA,SUBSTATION.L500SUBSTATION4IP.IM,SUBSTATION.L500SUBSTATION4IP.IA,SUBSTATION.L500SUBSTATION5IP.IM,SUBSTATION.L500SUBSTATION5IP.IA
2017-01-01T09:01:16.720,312623.8125,44.7008014,312645.3438,44.69502306,312893.4949,44.88561213,312863.9459,44.91586532,312379.1523,44.45186198,312885.5119,44.44413391,312824.6095,44.56752364,312559.3685,45.03750801,0,0,597.2679869,48.55718573,290.6436775,-122.7157456,0,0,197.6556549,47.1286281,258.9547297,-113.3292774,0,0,468.5104675,74.2663426,547.7617709,61.70627945,468.5104675,-105.7336574,136.2494507,-166.691559,450.1069336,58.22405003,885.6452637,51.41128126,197.6556549,-132.8713719,597.2679869,-131.4428143
2017-01-01T09:01:16.760,312625.7813,44.51095971,312646.8438,44.50541359,312834.8764,44.77748768,312480.1113,44.35613308,312878.5956,44.36717077,312551.1054,44.42229152,312666.7655,44.38224297,312571.45,44.67475731,0,0,596.938328,48.36283528,290.7887013,-122.9066665,0,0,197.6298828,46.9474505,258.9025104,-113.5292808,0,0,468.5737305,74.0741479,547.8578909,61.5094405,468.5737305,-105.9258521,136.3157654,-166.8891837,450.0424805,58.03181436,885.4584961,51.22007353,197.6298828,-133.0525495,596.938328,-131.6371647
2017-01-01T09:01:16.800,312625.8125,44.32162686,312648.3125,44.31624126,312872.5568,44.48783374,312807.3929,44.20148157,312769.7767,44.05812306,312382.1231,44.04053588,312347.7466,44.10211717,312921.5599,44.43266404,0,0,596.7616873,48.16787846,290.7956543,-123.0951804,0,0,197.5532227,46.7547026,258.8974631,-113.7332969,0,0,468.5089111,73.8900743,547.8658479,61.31352666,468.5089111,-106.1099257,136.4371643,-167.0785302,449.9697266,57.83443555,885.2856445,51.02783786,197.5532227,-133.2452974,596.7616873,-131.8321215
2017-01-01T09:01:16.840,312621.9063,44.13246136,312646.5625,44.12730115,312673.3979,43.85898143,312369.7501,43.82430847,312859.6115,44.09396615,312679.5057,44.26532822,312472.1551,44.52972942,312458.3529,43.8015661,0,0,596.9422246,47.97827545,290.5483479,-123.2795351,0,0,197.501297,46.5529934,258.9346606,-113.9283315,0,0,468.3080444,73.7088557,547.6604953,61.12646616,468.3080444,-106.2911443,136.440033,-167.2660462,449.9511414,57.63849108,885.2172241,50.83772637,197.501297,-133.4470066,596.9422246,-132.0217245
2017-01-01T09:01:16.880,312615.6563,43.94279042,312641.0625,43.93781463,312667.2903,44.32424675,312770.6339,43.74339335,312751.0399,44.17858918,312589.0767,43.6822993,312671.2569,43.7248891,312371.408,43.72711398,0,0,597.2620613,47.78903675,290.3095228,-123.4575747,0,0,197.5020599,46.3572129,258.9420272,-114.1137864,0,0,468.1254883,73.518751,547.432602,60.94691885,468.1254883,-106.481249,136.3018646,-167.4325252,449.9523315,57.44870745,885.2932739,50.64952392,197.5020599,-133.6427871,597.2620613,-132.2109633
2017-01-01T09:01:16.920,312610.9688,43.75209496,312635.4375,43.74710209,312832.4426,43.79993302,312438.3291,43.66144412,312761.1122,43.69544285,312463.5091,44.04393498,312598.3226,43.56986107,312798.187,43.60906203,0,0,597.3884464,47.6074197,290.2827832,-123.6526561,0,0,197.5331116,46.1747239,258.9356787,-114.289433,0,0,468.1093445,73.3160925,547.3920466,60.76115422,468.1093445,-106.6839075,136.1621246,-167.5969006,449.9719849,57.26923398,885.3999023,50.46292998,197.5331116,-133.8252761,597.3884464,-132.3925803
2017-01-01T09:01:16.960,312611.1875,43.56122532,312635.8125,43.55602754,312320.9437,43.53894689,312944.4445,43.937254,312882.5528,43.22245172,312622.2268,43.77034672,312423.1455,43.43995839,312327.1505,43.48873277,0,0,597.2854241,47.42632604,290.3511059,-123.8574359,0,0,197.5754547,46.0001443,258.9321194,-114.4639571,0,0,468.1957092,73.1118835,547.4448036,60.57004872,468.1957092,-106.8881165,136.0616302,-167.781261,450.0099792,57.09358201,885.3772583,50.27489488,197.5754547,-133.9998557,597.2854241,-132.573674
2017-01-01T09:01:17.000,312612.5,43.37118555,312639.0938,43.36581361,312853.0021,43.28742079,312649.5144,43.23174028,312693.6401,43.43123117,312638.6602,43.33991234,312449.6439,43.26503965,312899.5127,43.05642825,0,0,597.1814404,47.23728187,290.2685077,-124.0568283,0,0,197.5936279,45.8234882,258.9425584,-114.6510225,0,0,468.2345886,72.9152628,547.3680268,60.37722795,468.2345886,-107.0847372,135.9645844,-168.0062065,450.0450439,56.9107515,885.1965942,50.08226305,197.5936279,-134.1765118,597.1814404,-132.7627181
2017-01-01T09:01:17.040,312613,43.18190393,312640.625,43.17656614,312555.424,42.84938881,312664.4312,43.22239884,312531.5469,43.21976773,312704.8431,43.1129121,312787.8407,43.21453677,312801.226,43.35484197,0,0,597.245566,47.05219362,290.0195306,-124.2548608,0,0,197.5616608,45.6345106,258.9657991,-114.841226,0,0,468.1923523,72.7302877,547.139882,60.18511364,468.1923523,-107.2697123,135.8846741,-168.2666279,450.0374756,56.72229292,885.0196533,49.89110313,197.5616608,-134.3654894,597.245566,-132.9478064
2017-01-01T09:01:17.080,312615.6563,42.99314141,312641.4375,42.98789924,312326.3587,42.8142401,312498.8622,43.20380767,312950.2243,42.61651414,312507.7783,43.31839128,312688.8577,43.03217067,312903.0681,43.26036617,0,0,597.351767,46.86138012,289.8371623,-124.4175102,0,0,197.503891,45.4356974,258.913703,-115.0408807,0,0,468.1687012,72.5599837,546.9206276,60.00601716,468.1687012,-107.4400163,135.8136749,-168.5209159,449.9298096,56.52344221,884.9297485,49.70792087,197.503891,-134.5643026,597.351767,-133.1386199
2017-01-01T09:01:17.120,312620.5,42.80458038,312644.125,42.79932113,312774.0963,42.69815841,312568.1574,42.83996091,312461.629,42.53111964,312668.8171,42.64244388,312398.4364,42.48976288,312786.3272,42.96982741,0,0,597.2957239,46.66230646,289.8225099,-124.5572359,0,0,197.4853058,45.2409824,258.7801165,-115.2526696,0,0,468.1842041,72.3913122,546.8009316,59.83122202,468.1842041,-107.6086878,135.7707672,-168.749495,449.790741,56.31696901,884.8283691,49.52826641,197.4853058,-134.7590176,597.2957239,-133.3376935
2017-01-01T09:01:17.160,312622.6875,42.61574614,312646.5,42.61051763,312407.3007,42.85348375,312654.0795,42.44099545,312513.1216,42.94718655,312658.6757,42.5863889,312757.5539,42.60404968,312690.2243,42.81148984,0,0,597.1915737,46.48077696,289.8088507,-124.7321939,0,0,197.5226593,45.0557613,258.7229323,-115.4724107,0,0,468.182312,72.2102712,546.7476282,59.63474576,468.182312,-107.7897288,135.8469238,-168.9878003,449.7936707,56.11012356,884.7073364,49.34912421,197.5226593,-134.9442387,597.1915737,-133.519223
2017-01-01T09:01:17.200,312621.9063,42.42705875,312645.8438,42.42174144,312399.7051,42.03651879,312655.465,42.40789345,312853.7034,42.32785003,312632.2352,42.69690044,312560.4463,42.32722557,312927.0683,42.61626704,0,0,597.170148,46.31103339,289.8129371,-124.9399344,0,0,197.5531921,44.8995412,258.754453,-115.6986126,0,0,468.1624451,72.0165056,546.7902123,59.41854965,468.1624451,-107.9834944,136.0452728,-169.2203819,449.901001,55.91392638,884.7097778,49.16709625,197.5531921,-135.1004588,597.170148,-133.6889666
2017-01-01T09:01:17.240,312619.625,42.23854553,312642,42.23301649,312685.7434,42.02229761,312622.6146,42.36537018,312810.6346,42.24790052,312692.5181,41.97879718,312596.1535,42.26600634,312658.66,41.84843962,0,0,597.0239498,46.14456773,290.0185031,-125.1754135,0,0,197.548172,44.7226393,258.8223698,-115.8846314,0,0,468.2001648,71.8147008,547.0437816,59.20535514,468.2001648,-108.1852992,136.2763214,-169.3862872,449.9692688,55.73322006,884.8039551,48.97996614,197.548172,-135.2773607,597.0239498,-133.8554323
2017-01-01T09:01:17.280,312617.875,42.04952346,312637.8438,42.04401149,312464.671,42.19918208,312422.0441,42.40504565,312451.0052,41.89843534,312569.7252,41.94740578,312747.219,42.25910571,312615.3091,42.11643757,0,0,596.7466245,45.95565729,290.3388023,-125.3935576,0,0,197.5612335,44.5472947,258.8090458,-116.0571407,0,0,468.2183838,71.6109426,547.3321744,59.00602928,468.2183838,-108.3890574,136.4267273,-169.4941495,449.967041,55.55892388,884.8606567,48.78451345,197.5612335,-135.4527053,596.7466245,-134.0443427
2017-01-01T09:01:17.320,312617.1875,41.86006084,312635.7188,41.85488697,312507.4597,41.48940547,312457.9575,42.18117602,312800.933,41.88129855,312898.1488,41.50984415,312555.5429,41.91671684,312463.0853,42.01665793,0,0,596.7069893,45.74389159,290.4188769,-125.5681738,0,0,197.6098633,44.3617458,258.7578619,-116.2450572,0,0,468.1676025,71.4220059,547.3661857,58.82404483,468.1676025,-108.5779941,136.4241028,-169.6352339,449.9656982,55.36989498,884.8815918,48.58552955,197.6098633,-135.6382542,596.7069893,-134.2561084
2017-01-01T09:01:17.360,312615.25,41.67080654,312633.75,41.66585465,312553.9675,41.8998865,312724.3378,41.94455897,312706.0862,41.81138491,312743.8176,41.96461276,312312.2265,41.40040002,312425.5298,41.27561163,0,0,596.9732323,45.5285124,290.2725884,-125.7099129,0,0,197.6205597,44.1631922,258.7681167,-116.4453492,0,0,468.1358948,71.2466066,547.253197,58.65598549,468.1358948,-108.7533934,136.3120422,-169.8149772,449.9874878,55.1702827,884.9638062,48.39235814,197.6205597,-135.8368078,596.9732323,-134.4714876
2017-01-01T09:01:17.400,312610.9375,41.48197572,312631.5625,41.4769043,312552.5145,41.61076095,312697.7933,41.68966991,312921.2654,41.34190467,312501.437,41.15234221,312345.5131,41.23918401,312606.4038,41.4991461,0,0,597.2051419,45.34433273,290.2112149,-125.8940171,0,0,197.5721436,43.9632316,258.8195035,-116.6195808,0,0,468.1874695,71.0609894,547.2393912,58.47748214,468.1874695,-108.9390106,136.227066,-170.0049794,449.9738464,54.98709361,885.1343384,48.20704486,197.5721436,-136.0367684,597.2051419,-134.6556673
2017-01-01T09:01:17.440,312607.6563,41.29319612,312631.3438,41.28794712,312536.6396,41.49727492,312433.1272,40.99431594,312633.6471,41.05222926,312920.6487,41.30478006,312664.4828,40.91740938,312739.2481,41.563045,0,0,597.2898907,45.17454215,290.2456613,-126.1241351,0,0,197.5261383,43.773243,258.8869266,-116.772301,0,0,468.2540283,70.8670872,547.3109018,58.28416685,468.2540283,-109.1329128,136.2380676,-170.1992983,449.9707947,54.82068971,885.2845459,48.01753443,197.5261383,-136.226757,597.2898907,-134.8254578
2017-01-01T09:01:17.480,312607.25,41.10464875,312632.875,41.0991641,312675.7663,41.11877106,312862.3145,41.22811559,312619.5849,41.23015715,312331.1014,41.11674808,312573.5549,41.09759706,312911.5241,40.75075055,0,0,597.2700796,45.00406908,290.2404615,-126.3733384,0,0,197.5225677,43.5868062,259.0012932,-116.9175596,0,0,468.2404175,70.676402,547.3789522,58.08503331,468.2404175,-109.323598,136.3501892,-170.3860493,450.0531921,54.65991047,885.3001099,47.82141238,197.5225677,-136.4131938,597.2700796,-134.9959309
2017-01-01T09:01:17.520,312607.875,40.91656583,312633.8125,40.91080115,312400.0148,41.30883309,312651.1086,40.98744899,312687.2873,41.26666912,312460.3823,40.94077764,312874.0863,40.61019772,312504.6777,40.82181051,0,0,597.0805382,44.83316181,290.2728978,-126.6163765,0,0,197.537674,43.4016944,259.1129308,-117.0869883,0,0,468.1625366,70.4830939,547.493397,57.87745185,468.1625366,-109.5169061,136.5658569,-170.5527606,450.1680603,54.48544012,885.1798706,47.62778676,197.537674,-136.5983056,597.0805382,-135.1668382
2017-01-01T09:01:17.560,312607.1563,40.72860585,312633.3125,40.72300168,312412.5258,40.47095213,312929.424,40.66815735,312932.5777,40.43075874,312838.4381,40.72229105,312354.3698,40.77153089,312432.5394,40.74445694,0,0,596.8994709,44.6616924,290.3545501,-126.8297523,0,0,197.5318604,43.2226615,259.1369942,-117.29099,0,0,468.116394,70.2833792,547.5950453,57.66804661,468.116394,-109.7166208,136.7249451,-170.7294439,450.2026978,54.29278098,885.1015015,47.44374048,197.5318604,-136.7773385,596.8994709,-135.3383076
2017-01-01T09:01:17.600,312605.4375,40.54006189,312632.0625,40.53513391,312352.4859,40.48968314,312498.205,40.71475474,312537.9003,40.38070412,312806.0566,40.57684809,312527.6988,40.43531635,312508.8925,40.80239365,0,0,597.0131381,44.47524902,290.3576753,-126.9918401,0,0,197.4847107,43.046948,259.1255926,-117.5180349,0,0,468.1520081,70.0884729,547.6125298,57.47520852,468.1520081,-109.9115271,136.7045135,-170.9264265,450.1790771,54.08877689,885.2058105,47.26490906,197.4847107,-136.953052,597.0131381,-135.524751
2017-01-01T09:01:17.640,312604.3125,40.35128913,312630.2188,40.34697245,312493.9807,40.45575792,312910.4453,40.71555821,312481.0845,40.54198971,312507.1139,40.10116393,312633.0158,40.28231177,312349.4748,40.6921097,0,0,597.2006658,44.27318035,290.4052414,-127.1340472,0,0,197.4196625,42.8638717,259.0773209,-117.7316943,0,0,468.2403259,69.9022956,547.6399596,57.29849762,468.2403259,-110.0977044,136.6122589,-171.1112105,450.0876465,53.88897336,885.4099731,47.08209221,197.4196625,-137.1361283,597.2006658,-135.7268197
2017-01-01T09:01:17.680,312603.3125,40.1634999,312628.3438,40.15912175,312771.541,40.30239187,312695.4895,39.80850926,312684.4679,40.23715372,312856.015,40.08889101,312360.9998,40.00779879,312685.4316,40.19488922,0,0,597.198887,44.07515365,290.5443929,-127.3157071,0,0,197.3815002,42.6669846,259.0306715,-117.9092151,0,0,468.2791443,69.7177303,547.7305991,57.11724008,468.2791443,-110.2822697,136.6299744,-171.2727854,449.991272,53.70317856,885.538269,46.89032099,197.3815002,-137.3330154,597.198887,-135.9248463
2017-01-01T09:01:17.720,312602.0938,39.97668399,312626.6875,39.97185846,312436.1834,40.31068296,312799.2159,39.79101072,312779.8076,39.61369736,312893.3372,39.73719105,312854.4789,39.87243172,312526.0832,39.95214823,0,0,597.1579893,43.88651249,290.6201115,-127.5306169,0,0,197.3819427,42.4644968,259.048814,-118.0784424,0,0,468.2014465,69.531389,547.8062141,56.9234031,468.2014465,-110.468611,136.7714691,-171.4269155,449.9877014,53.51995873,885.5861816,46.69372766,197.3819427,-137.5355032,597.1579893,-136.1134875
2017-01-01T09:01:17.760,312599.8438,39.78956071,312624.4063,39.78441075,312749.8319,40.11564251,312352.019,39.83811056,312363.5643,39.87472816,312781.3196,39.52798809,312683.0086,39.62289744,312841.5583,39.79899131,0,0,597.2900805,43.68930535,290.569908,-127.7329404,0,0,197.3865204,42.2725275,259.0871053,-118.2743624,0,0,468.1131897,69.3470627,547.7917847,56.72485346,468.1131897,-110.6529373,136.9063263,-171.621289,450.0326843,53.32633994,885.6707764,46.49410513,197.3865204,-137.7274725,597.2900805,-136.3106946
2017-01-01T09:01:17.800,312596.875,39.60146413,312621.5313,39.59621513,312717.1937,39.25252109,312678.4133,39.81489552,312543.5037,39.39379643,312585.5212,39.72828933,312849.8519,39.90036419,312551.0281,39.95477428,0,0,597.4544723,43.48719511,290.5600586,-127.919557,0,0,197.3912201,42.0862956,259.0169008,-118.4732425,0,0,468.1097717,69.1668414,547.7168579,56.53189933,468.1097717,-110.8331586,136.9491882,-171.8575316,449.9761963,53.13148489,885.8172607,46.29646678,197.3912201,-137.9137044,597.4544723,-136.5128049
2017-01-01T09:01:17.840,312593.7813,39.41297481,312619.4063,39.40764727,312796.0061,39.52275972,312868.855,39.1905396,312361.6996,39.29199839,312645.9945,39.49100856,312675.2463,39.52742545,312837.6243,39.06709614,0,0,597.5484471,43.31096896,290.6100084,-128.1327539,0,0,197.4087677,41.8839717,258.91248,-118.6392827,0,0,468.1494141,68.9856433,547.6440282,56.33955469,468.1494141,-111.0143567,136.9613647,-172.1056177,449.8661499,52.94744886,885.9796753,46.10820286,197.4087677,-138.1160283,597.5484471,-136.689031
2017-01-01T09:01:17.880,312592.1563,39.22453331,312618.1875,39.21908282,312796.8143,39.20940597,312624.2952,39.21636745,312504.714,38.83743543,312852.2535,38.84661123,312289.0347,39.42556296,312420.0756,38.95444541,0,0,597.4252614,43.14314254,290.7604175,-128.3610974,0,0,197.4665375,41.6770033,258.832878,-118.8027048,0,0,468.2363281,68.7948419,547.6889164,56.13981738,468.2363281,-111.2051581,137.0130768,-172.3378851,449.8152771,52.76237123,886.0369873,45.92198117,197.4665375,-138.3229967,597.4252614,-136.8568575
2017-01-01T09:01:17.920,312592.2813,39.03620792,312616.8438,39.03074718,312463.3429,38.86621516,312637.3327,38.80137705,312587.6593,39.09822011,312914.7848,39.41771571,312477.7634,39.29118652,312777.5653,39.25522445,0,0,597.0318064,42.94558187,291.0951795,-128.5597803,0,0,197.5514221,41.4953886,258.6752999,-118.998095,0,0,468.395752,68.5967118,547.8643712,55.93848295,468.395752,-111.4032882,137.0753632,-172.5479544,449.7518311,52.56789525,885.9776611,45.72744372,197.5514221,-138.5046114,597.0318064,-137.0544181
2017-01-01T09:01:17.960,312593.9063,38.84809768,312617,38.84278038,312474.9527,39.02532987,312803.3112,39.22087973,312405.5145,38.51290528,312676.6217,38.63693981,312351.7136,39.09612822,312817.4738,39.02517145,0,0,596.5601387,42.72089818,291.5008617,-128.7145554,0,0,197.6141052,41.3307674,258.4397905,-119.209369,0,0,468.5575867,68.4025637,548.0566662,55.75166894,468.5575867,-111.5974363,137.0721893,-172.7217281,449.6112366,52.37081014,885.8746948,45.52974048,197.6141052,-138.6692326,596.5601387,-137.2791018
2017-01-01T09:01:18.000,312595,38.66035285,312618.5625,38.65512776,312609.3706,38.66426288,312715.3424,38.49256484,312343.9202,38.79122495,312672.5326,38.46682661,312675.785,38.57219137,312549.5081,38.83174731,0,0,596.3805891,42.50926926,291.5855319,-128.8758506,0,0,197.6198883,41.1567888,258.3252052,-119.4087011,0,0,468.5813599,68.2183057,548.0419751,55.57077193,468.5813599,-111.7816943,137.0269012,-172.9103779,449.5202942,52.18013858,885.7538452,45.3357153,197.6198883,-138.8432112,596.3805891,-137.4907307
2017-01-01T09:01:18.040,312595.9063,38.47236214,312621.4063,38.46711314,312486.8929,38.6141987,312598.3544,38.61584855,312587.0022,38.52332892,312860.3996,38.69786805,312321.789,38.10774642,312651.3547,38.62058822,0,0,596.5854449,42.32402068,291.299733,-129.0743596,0,0,197.6021881,40.9682756,258.3807579,-119.5962206,0,0,468.4572754,68.040953,547.8080396,55.38025233,468.4572754,-111.959047,137.0260773,-173.1504318,449.5572205,51.99365734,885.6809082,45.14360939,197.6021881,-139.0317244,596.5854449,-137.6759793
2017-01-01T09:01:18.080,312599,38.28380452,312625.125,38.27856577,312806.0697,38.52571447,312660.8908,38.17528549,312491.1358,38.614419,312806.8195,37.90738397,312707.5728,37.90311209,312344.2205,38.17410649,0,0,596.9773954,42.18686967,290.9642496,-129.2902794,0,0,197.5893402,40.7737381,258.4633061,-119.7792586,0,0,468.3363953,67.8622684,547.5427998,55.18327717,468.3363953,-112.1377316,137.0397949,-173.416331,449.6186829,51.80751078,885.7787476,44.97728063,197.5893402,-139.2262619,596.9773954,-137.8131303
2017-01-01T09:01:18.120,312602.375,38.09492589,312627.9688,38.08970762,312795.9989,38.24158967,312779.6218,37.99858618,312440.256,37.90721827,312635.6488,37.76004599,312588.297,38.39241465,312446.7387,37.72208352,0,0,597.2754131,42.0107589,290.8676289,-129.4975152,0,0,197.5561981,40.5834764,258.4810038,-119.9645383,0,0,468.3595581,67.6764326,547.4553969,54.9873191,468.3595581,-112.3235674,137.0434875,-173.6648133,449.6003723,51.62122078,885.9960327,44.78944018,197.5561981,-139.4165236,597.2754131,-137.9892411
2017-01-01T09:01:18.160,312603.9063,37.90581503,312629.5625,37.90063091,312639.4732,37.59820995,312638.4992,37.80480143,312635.6851,38.14870796,312660.7077,38.1321727,312482.5669,38.23060698,312662.4197,38.22428442,0,0,597.3146417,41.82811571,290.9943024,-129.7003364,0,0,197.5208435,40.4043069,258.4254938,-120.1478901,0,0,468.5038147,67.4814512,547.5186509,54.79210388,468.5038147,-112.5185488,137.0177917,-173.893488,449.5135193,51.43950019,886.1714478,44.60089622,197.5208435,-139.5956931,597.3146417,-138.1718843
2017-01-01T09:01:18.200,312605.25,37.71645828,312631.0313,37.71144833,312457.3396,38.08256923,312394.3995,37.75568888,312331.1858,37.41853935,312718.0895,37.36171579,312615.4418,37.56997526,312618.0915,37.31735977,0,0,597.1835496,41.64007105,291.2322166,-129.8997075,0,0,197.5301819,40.2311616,258.2687425,-120.3187592,0,0,468.6478882,67.2841885,547.5883387,54.60272651,468.6478882,-112.7158115,136.9381714,-174.1009482,449.3661194,51.26449708,886.282959,44.41108527,197.5301819,-139.7688384,597.1835496,-138.3599289
2017-01-01T09:01:18.240,312607.0938,37.52707421,312630.9688,37.52226917,312719.7671,37.39551638,312486.2549,37.3858578,312836.9528,37.20774309,312525.6039,37.33660506,312736.2794,37.73582465,312865.4635,37.86177484,0,0,597.0767308,41.44785287,291.4100333,-130.0872129,0,0,197.5815125,40.0491097,258.0416795,-120.4804787,0,0,468.7154541,67.0926837,547.5291351,54.42376162,468.7154541,-112.9073163,136.7767029,-174.3028076,449.1784668,51.08850701,886.3508301,44.2218822,197.5815125,-139.9508903,597.0767308,-138.5521471
2017-01-01T09:01:18.280,312607.0625,37.3374784,312628.7188,37.33271093,312440.8621,37.1921116,312893.8308,37.13696357,312441.7594,37.57274738,312521.8983,37.14404595,312802.7558,37.45660439,312708.9572,37.21278351,0,0,597.1676308,41.25089416,291.3417218,-130.2530193,0,0,197.6060486,39.856553,257.902766,-120.673201,0,0,468.7415771,66.9114787,547.3334182,54.24459316,468.7415771,-113.0885213,136.6205597,-174.5499375,449.0652466,50.89265817,886.3579102,44.03439009,197.6060486,-140.143447,597.1676308,-138.7491058
2017-01-01T09:01:18.320,312604.7813,37.14716542,312626.25,37.1423399,312577.5907,37.28184361,312682.0339,37.43471258,312580.4255,36.98926344,312406.8586,36.90652598,312489.8457,37.40555482,312604.5645,36.928352,0,0,597.4517235,41.06354219,291.0457495,-130.4302457,0,0,197.5690002,39.6631904,257.9516582,-120.8950945,0,0,468.7846375,66.7341944,547.1048206,54.04927315,468.7846375,-113.2658056,136.5793304,-174.8628421,449.0960693,50.6849043,886.342041,43.84755026,197.5690002,-140.3368096,597.4517235,-138.9364578
2017-01-01T09:01:18.360,312602.2188,36.95609088,312625.875,36.95121413,312530.1885,36.67351917,312650.3504,36.61198917,312771.3222,36.616463,312767.6148,36.81034183,312484.4714,37.23730647,312686.3357,36.84842106,0,0,597.6678147,40.89003333,290.8119851,-130.646618,0,0,197.5065308,39.4769994,258.0681995,-121.1049801,0,0,468.8475647,66.5446634,546.985285,53.83893759,468.8475647,-113.4553366,136.6207886,-175.1681243,449.1656494,50.48894617,886.3469238,43.65786225,197.5065308,-140.5230006,597.6678147,-139.1099667
2017-01-01T09:01:18.400,312599.7813,36.76487974,312626.375,36.75979808,312623.8686,36.58728298,312899.2285,37.05200426,312643.0962,37.14029985,312544.7177,36.3787005,312503.0469,36.58670268,312341.6702,36.82913028,0,0,597.5643548,40.70519375,290.8086059,-130.8500427,0,0,197.4763947,39.2973381,258.0648964,-121.3056218,0,0,468.9299622,66.3429953,546.977521,53.63681802,468.9299622,-113.6570047,136.5799255,-175.4038751,449.1466064,50.29803214,886.2495728,43.46725558,197.4763947,-140.7026619,597.5643548,-139.2948063
2017-01-01T09:01:18.440,312600.0625,36.57405791,312626.75,36.56870646,312906.8856,36.7015905,312474.2625,36.8379188,312482.7923,36.35587191,312693.159,36.33913319,312703.8368,36.26565653,312313.5262,36.52818225,0,0,597.2703737,40.51462084,290.8750908,-131.0209704,0,0,197.4649963,39.1122127,257.9259209,-121.5093105,0,0,469.0187683,66.1393873,546.9183516,53.44867165,469.0187683,-113.8606127,136.3876343,-175.6184796,449.0101318,50.10004545,886.012207,43.28444215,197.4649963,-140.8877873,597.2703737,-139.4853792
2017-01-01T09:01:18.480,312602.5313,36.38343416,312627.5,36.37816126,312761.7888,36.41721568,312884.5257,36.35196771,312794.6292,36.12398096,312319.7673,36.75061078,312827.84,36.47089538,312759.5071,36.44316654,0,0,597.057062,40.33389579,290.8987951,-131.1972568,0,0,197.4449615,38.9180167,257.7378682,-121.7027908,0,0,469.1242676,65.9389349,546.7614531,53.26238597,469.1242676,-114.0610651,136.1328278,-175.8706639,448.8039551,49.90324038,885.8204956,43.10598638,197.4449615,-141.0819833,597.057062,-139.6661042
2017-01-01T09:01:18.520,312604.5625,36.19241426,312629.0625,36.18730186,312904.3663,36.01969015,312664.703,36.40453008,312912.6159,36.46020621,312403.7456,35.87843731,312767.9128,35.91736196,312494.5867,36.22753541,0,0,597.0497608,40.16165523,290.8697149,-131.4025757,0,0,197.4422913,38.7216898,257.5509802,-121.864385,0,0,469.2395935,65.740115,546.5290003,53.07610966,469.2395935,-114.259885,135.835907,-176.1534884,448.5936279,49.7232205,885.8009033,42.92277339,197.4422913,-141.2783102,597.0497608,-139.8383448
2017-01-01T09:01:18.560,312606.5938,36.00080013,312632.1875,35.99554089,312441.0982,36.38175661,312781.1269,36.20374912,312393.6244,35.79238171,312921.9274,35.78690831,312841.1164,35.64342292,312336.084,36.10513122,0,0,597.1655979,39.99057286,290.8357923,-131.6311712,0,0,197.4511566,38.531469,257.4200931,-122.0073467,0,0,469.3080444,65.5458644,546.3307159,52.88677046,469.3080444,-114.4541356,135.6388245,-176.4237589,448.4417419,49.55717177,885.9116211,42.73232381,197.4511566,-141.468531,597.1655979,-140.0094271
2017-01-01T09:01:18.600,312610.0313,35.80907672,312635.8125,35.80351012,312627.8522,35.86873972,312750.8287,35.54164324,312339.3427,35.47670741,312773.385,35.58166786,312841.6823,35.70949456,312874.1436,36.12046001,0,0,597.1978437,39.80786092,290.8900917,-131.8613829,0,0,197.4348755,38.3463845,257.3315742,-122.1727054,0,0,469.2836914,65.3596188,546.2706631,52.68571142,469.2836914,-114.6403812,135.7182465,-176.6590316,448.3251953,49.38202523,886.0214844,42.53433711,197.4348755,-141.6536155,597.1978437,-140.1921391
