DateTime (ISO 8601),SUBSTATION900.500VP.VM,SUBSTATION900.500VP.VA,SUBSTATION901.500VP.VM,SUBSTATION901.500VP.VA,SUBSTATION911.500VP.VM,SUBSTATION911.500VP.VA,SUBSTATION919.500VP.VM,SUBSTATION919.500VP.VA,SUBSTATION902.500VP.VM,SUBSTATION902.500VP.VA,SUBSTATION923.500VP.VM,SUBSTATION923.500VP.VA,SUBSTATION910.500VP.VM,SUBSTATION910.500VP.VA,SUBSTATION916.500VP.VM,SUBSTATION916.500VP.VA,BREAKER4730.500IP.IM,BREAKER4730.500IP.IA,BREAKER4598.500IP.IM,BREAKER4598.500IP.IA,BREAKER4594.500IP.IM,BREAKER4594.500IP.IA,BREAKER4724.500IP.IM,BREAKER4724.500IP.IA,BREAKER4588.500IP.IM,BREAKER4588.500IP.IA,BREAKER4586.500IP.IM,BREAKER4586.500IP.IA,BREAKER4731.500IP.IM,BREAKER4731.500IP.IA,BREAKER4728.500IP.IM,BREAKER4728.500IP.IA,BREAKER4732.500IP.IM,BREAKER4732.500IP.IA,TRANSFORMER1419.500IP.IM,TRANSFORMER1419.500IP.IA,SUBSTATION.L500SUBSTATION1IP.IM,SUBSTATION.L500SUBSTATION1IP.IA,SUBSTATION.L500SUBSTATION2IP.IM,SUBSTATION.L500SUBSTATION2IP.IA,SUBSTATION.L500SUBSTATION3IP.IM,SUBSTATION.L500SUBSTATION3IP.IA,SUBSTATION.L500SUBSTATION4IP.IM,SUBSTATION.L500SUBSTATION4IP.IA,SUBSTATION.L500SUBSTATION5IP.IM,SUBSTATION.L500SUBSTATION5IP.IA
2014-05-18T19:00:00.000,312690.2188,88.60189,312716.0625,88.596781,312456.2698,88.658887,315746.6404,88.342354,310183.1102,88.728918,314413.789,88.204522,314465.9053,88.493241,312696.8801,88.749093,1310.434245,110.500074,1888.386774,104.78091,1022.720374,113.075262,401.512177,-88.760986,200.756088,-88.760986,649.304337,-81.205891,940.766724,-61.406522,470.383362,-61.406522,424.832111,-44.775471,470.3833618,-61.40652203,137.0911407,-123.8964623,888.696167,95.22474888,451.0639954,102.1488532,598.8863398,-87.81370911,200.7560883,-88.7609857
2014-05-18T19:00:00.017,312683.5,88.374062,312709.5938,88.368987,312597.7211,87.974691,312060.5743,88.00632,312267.5906,88.460891,311207.4245,88.485692,309735.3063,88.404013,309961.9847,88.311133,1310.628341,110.271036,1888.290861,104.554816,1022.631068,112.85375,401.629395,-88.987188,200.814697,-88.987188,649.290041,-81.428485,940.845642,-61.635019,470.422821,-61.635019,424.768189,-44.992254,470.422821,-61.63501918,137.2067413,-124.0909725,888.7116699,94.99437343,450.9945679,101.9293514,598.587314,-88.04152432,200.8146973,-88.9871879
2014-05-18T19:00:00.033,312672.4375,88.145456,312698.0625,88.140545,312725.1251,87.984312,313721.2044,88.236535,311510.5535,88.53976,310712.8209,88.319645,314568.5769,88.359374,312577.63,88.508243,1310.598016,110.044317,1888.239913,104.329261,1022.615674,112.630805,401.714813,-89.201492,200.857407,-89.201492,649.40271,-81.642166,940.699768,-61.863796,470.349884,-61.863796,424.600926,-45.216787,470.349884,-61.86379637,137.2355652,-124.2806605,888.6903687,94.76571919,451.0655212,101.7161333,598.5580168,-88.26481121,200.8574066,-89.20149192
2014-05-18T19:00:00.050,312661.6563,87.916426,312685.375,87.911618,312721.3563,88.220073,314384.6541,87.904482,314120.8677,87.533094,315673.1398,87.76136,315246.2959,88.227932,314657.2631,87.906535,1310.44339,109.814682,1888.321676,104.097499,1022.689741,112.393591,401.719299,-89.41682,200.85965,-89.41682,649.585301,-81.858355,940.496643,-62.097409,470.248321,-62.097409,424.381115,-45.469033,470.2483215,-62.09740933,137.0948181,-124.4507458,888.6706543,94.5393394,451.2450256,101.498264,598.799894,-88.49463906,200.8596497,-89.41682046
2014-05-18T19:00:00.067,NaN,87.687574,312675.3125,87.682731,312485.6621,87.639109,313386.6205,87.768983,310783.1743,87.908512,314547.7692,87.747209,315499.3772,87.306042,313651.56,87.91829,1310.419677,109.583692,1888.494832,103.864394,1022.844484,112.153242,401.736664,-89.636131,200.868332,-89.636131,649.799686,-82.081232,940.420166,-62.332142,470.210083,-62.332142,424.23435,-45.721625,470.210083,-62.33214244,136.9754028,-124.6288089,888.65448,94.31296644,451.4481506,101.2724443,599.0065971,-88.72781344,200.8683319,-89.63613101
2014-05-18T19:00:00.083,NaN,87.459234,312667.6875,87.454302,312901.8365,87.242664,310654.8859,87.769303,310524.5922,87.591405,311580.6669,87.853861,315376.2745,87.529086,310734.7596,87.442481,1310.649056,109.357066,1888.810641,103.634619,1023.080502,111.917602,401.844391,-89.861876,200.922195,-89.861876,650.034745,-82.313331,940.548706,-62.558058,470.274353,-62.558058,424.239884,-45.954818,470.274353,-62.55805778,136.951355,-124.8288515,888.7091675,94.08833518,451.6257019,101.0371169,599.1196836,-88.96443604,200.9221954,-89.86187559
2014-05-18T19:00:00.100,NaN,87.230935,312660.0938,87.225839,312731.1932,87.416189,309657.0326,87.523155,310955.0079,87.547884,311616.4726,86.864399,315050.711,86.843981,315506.7199,87.161723,1310.98346,109.132308,1889.148764,103.403714,1023.273596,111.680563,401.976563,-90.095618,200.988281,-90.095618,650.209886,-82.552079,940.79126,-62.778577,470.39563,-62.778577,424.289209,-46.185549,470.3956299,-62.77857727,136.9240875,-125.0185941,888.8252563,93.86395663,451.7323303,100.7964689,599.1764527,-89.21110712,200.9882813,-90.09561832
2014-05-18T19:00:00.117,NaN,87.002069,312652.25,86.996816,312354.0282,86.733433,310763.2158,87.336734,310839.1489,87.172563,310816.9663,86.820619,314733.4721,86.639254,315469.9636,86.702112,1311.137373,108.899085,1889.357624,103.17267,1023.333494,111.441224,401.993927,-90.339477,200.996963,-90.339477,650.290459,-82.782338,940.962463,-63.008598,470.481232,-63.008598,424.21871,-46.432694,470.4812317,-63.00859755,136.8533325,-125.1776556,888.928894,93.64305465,451.8132629,100.5717625,599.2184858,-89.43789455,200.9969635,-90.33947657
2014-05-18T19:00:00.133,NaN,86.773107,312647.75,86.767718,312919.2067,86.825631,312956.2449,86.688844,312005.2159,86.426795,313778.7898,86.660464,315196.5535,86.677901,315172.3488,86.698112,1311.081497,108.65839,1889.388154,102.945721,1023.311874,111.206919,401.9151,-90.583526,200.95755,-90.583526,650.320413,-82.999953,940.987976,-63.249744,470.493988,-63.249744,424.062326,-46.684114,470.493988,-63.24974421,136.8153534,-125.3436292,888.9394531,93.4249189,451.8994446,100.3645209,599.202486,-89.63397554,200.95755,-90.58352606
2014-05-18T19:00:00.150,NaN,86.544897,312645.6875,86.539596,312911.7722,86.669194,311461.1991,86.218065,309541.4043,86.475002,310749.3949,86.425893,313050.9914,86.687583,311882.4024,86.639231,1310.848771,108.416049,1889.25033,102.718998,1023.205966,110.975111,401.786346,-90.816558,200.893173,-90.816558,650.328999,-83.211106,940.84198,-63.497222,470.42099,-63.497222,423.818491,-46.93539,470.42099,-63.49722245,136.801712,-125.5156816,888.8766479,93.20438575,451.9858093,100.1613023,599.176953,-89.82414113,200.8931732,-90.81655845
2014-05-18T19:00:00.167,NaN,86.316857,312640.9063,86.311762,312833.5924,85.949626,310777.223,86.48,313541.6317,86.638915,311248.9907,86.22078,315000.664,86.331461,313505.3472,86.397136,1310.634118,108.176875,1889.145141,102.486386,1023.099631,110.739761,401.659607,-91.037378,200.829804,-91.037378,650.387854,-83.425423,940.683044,-63.745063,470.341522,-63.745063,423.531313,-47.186659,470.3415222,-63.74506269,136.7966156,-125.6729126,888.8592529,92.97574517,452.1111145,99.94785201,599.2312001,-90.03888298,200.8298035,-91.03737847
2014-05-18T19:00:00.183,NaN,86.088285,312631.9063,86.083299,312364.3667,85.820962,312628.4591,86.429921,312974.8065,85.801788,313481.5578,86.239871,310800.9553,86.43563,314611.562,86.418745,1310.692534,107.942691,1889.250448,102.248147,1023.106381,110.497126,401.64743,-91.260377,200.823715,-91.260377,650.502263,-83.654333,940.715759,-63.984331,470.35788,-63.984331,423.353185,-47.437497,470.3578796,-63.98433105,136.7562561,-125.8258542,888.9327393,92.74331383,452.227356,99.71536603,599.307518,-90.2851082,200.8237152,-91.26037731
2014-05-18T19:00:00.200,NaN,85.859316,312623.5938,85.854542,312649.0447,85.577262,313305.8531,85.596486,315244.3721,85.527212,310135.9849,86.039588,314387.4181,86.224519,312082.2899,86.103392,1311.010223,107.710748,1889.417394,102.006736,1023.13102,110.24647,401.764954,-91.496859,200.882477,-91.496859,650.576201,-83.904236,940.94043,-64.213989,470.470215,-64.213989,423.311317,-47.684426,470.4702148,-64.21398933,136.6928101,-125.9860358,889.0236206,92.5133277,452.2345276,99.46047703,599.2365794,-90.55223086,200.8824768,-91.49685895
2014-05-18T19:00:00.217,NaN,85.630485,312618.8125,85.626059,312760.34,85.801177,314542.4508,85.695968,312831.6314,85.632454,309998.086,85.546417,312092.7288,85.883131,313957.1558,85.495591,1311.231368,107.473396,1889.451309,101.765964,1022.99395,109.993655,401.830505,-91.745813,200.915253,-91.745813,650.523824,-84.15975,941.138428,-64.447001,470.569214,-64.447001,423.24466,-47.931111,470.5692139,-64.44700123,136.6543579,-126.1465179,889.1221924,92.28880573,452.1456909,99.20327943,599.0842182,-90.80603174,200.9152527,-91.74581252
2014-05-18T19:00:00.233,NaN,85.401824,312615.4063,85.397425,312744.6919,85.691414,313336.8123,85.759872,310462.5326,85.350546,314132.3289,85.542454,313409.872,85.332569,314668.1095,85.470874,1311.098726,107.235459,1889.337455,101.528099,1022.688594,109.748881,401.701202,-91.999766,200.850601,-91.999766,650.378811,-84.404144,941.173523,-64.681338,470.586762,-64.681338,423.076116,-48.172422,470.5867615,-64.68133819,136.6468201,-126.3007845,889.2633057,92.06328654,452.0707703,98.96257673,599.098531,-91.04213951,200.8506012,-91.99976578
2014-05-18T19:00:00.250,NaN,85.172862,312611.3125,85.167965,312487.827,85.155793,312021.453,85.277407,310635.948,85.433984,311579.6907,85.555821,315682.1002,84.836307,313646.3219,85.307968,1310.770032,107.001733,1889.1755,101.290308,1022.388508,109.511743,401.47403,-92.245673,200.737015,-92.245673,650.230375,-84.631453,941.089111,-64.913981,470.544556,-64.913981,422.851853,-48.418356,470.5445557,-64.91398127,136.5770569,-126.4484669,889.3930054,91.82893592,452.0465088,98.74174306,599.2817395,-91.2818885,200.7370148,-92.24567308
2014-05-18T19:00:00.267,NaN,84.943374,312607.875,84.938013,312541.3816,84.933777,312427.3893,85.241332,315701.2838,84.566631,313334.4367,84.771365,310353.4031,84.545512,312942.0774,84.602772,1310.655359,106.767186,1889.035761,101.051459,1022.242805,109.273107,401.389404,-92.476964,200.694702,-92.476964,650.138652,-84.851996,941.040283,-65.151146,470.520142,-65.151146,422.669597,-48.679374,470.5201416,-65.15114593,136.4312286,-126.6044274,889.3951416,91.59122485,452.0036621,98.52554708,599.2851196,-91.52913969,200.6947021,-92.47696378
2014-05-18T19:00:00.283,NaN,84.7136,312605.5313,84.708156,312452.5848,84.727039,309526.197,84.326981,314429.0966,84.374738,312450.4212,85.070732,311765.1013,84.747232,315458.5027,84.781721,1310.86251,106.525835,1889.008951,100.813979,1022.2245,109.030462,401.503815,-92.709511,200.751907,-92.709511,650.106877,-85.080236,941.115417,-65.39441,470.557709,-65.39441,422.581853,-48.94152,470.5577087,-65.39440994,136.3314362,-126.7855094,889.3581543,91.35947653,451.9186707,98.30080653,599.0344671,-91.76535278,200.7519073,-92.70951123
2014-05-18T19:00:00.300,NaN,84.483593,312603.875,84.478314,312583.781,84.367604,312207.6716,84.145108,312033.6769,84.86867,314162.7005,84.445522,309563.6415,84.572788,315050.268,84.473599,1310.98674,106.288482,1888.960072,100.582136,1022.136901,108.793032,401.611725,-92.954408,200.805862,-92.954408,650.107602,-85.317307,941.166809,-65.626951,470.583404,-65.626951,422.497658,-49.174884,470.5834045,-65.62695056,136.3555756,-126.9734489,889.3631592,91.13494772,451.8716736,98.06845033,598.829255,-91.9904933,200.8058624,-92.95440766
2014-05-18T19:00:00.317,NaN,84.253491,312601.4375,84.248314,312702.9991,84.01095,310478.7034,84.440453,310880.6576,83.877472,313393.3631,84.207525,312680.0926,84.543131,310244.0762,84.032622,1310.755507,106.059742,1888.78468,100.35585,1021.98132,108.564982,401.604095,-93.205362,200.802048,-93.205362,650.137319,-85.54792,941.016174,-65.845503,470.508087,-65.845503,422.346608,-49.389452,470.5080872,-65.84550296,136.3801117,-127.1603502,889.3288574,90.91177812,451.9187317,97.84639405,598.8600303,-92.20839227,200.8020477,-93.20536247
2014-05-18T19:00:00.333,NaN,84.023437,312598.2188,84.018102,312351.9036,83.879706,312405.6972,84.274696,311911.0447,83.799998,311351.7043,83.809886,313315.298,83.908336,312287.1274,84.353263,1310.411,105.833175,1888.637179,100.132454,1021.902718,108.344303,401.593811,-93.446523,200.796906,-93.446523,650.206681,-85.766227,940.731262,-66.063871,470.365631,-66.063871,422.201875,-49.603523,470.3656311,-66.06387094,136.3733368,-127.3746132,889.2729492,90.68538467,452.0083923,97.63740392,599.0204878,-92.41793924,200.7969055,-93.44652279
2014-05-18T19:00:00.350,NaN,83.793089,312596.6875,83.787556,312659.8127,84.020854,314574.43,83.610149,312164.6619,84.122121,315284.1094,84.01431,310371.0812,84.070847,311348.2321,83.41406,1310.296322,105.59996,1888.61767,99.903058,1021.874499,108.115998,401.646637,-93.678708,200.823319,-93.678708,650.271472,-85.989722,940.567505,-66.295011,470.283752,-66.295011,422.091199,-49.831183,470.2837524,-66.29501137,136.3825378,-127.5927695,889.286499,90.45513899,452.053009,97.41785432,599.0830155,-92.63637336,200.8233185,-93.67870824
2014-05-18T19:00:00.367,NaN,83.562501,312596.75,83.556976,312685.786,83.211533,312891.0899,83.289245,309929.2338,83.796476,312533.3498,83.828536,310122.1953,83.524117,310244.2879,83.484482,1310.332478,105.366924,1888.564996,99.66409,1021.735957,107.872362,401.700989,-93.90978,200.850494,-93.90978,650.287766,-86.234336,940.548706,-66.527579,470.274353,-66.527579,421.956189,-50.065234,470.274353,-66.52757931,136.3960266,-127.7724034,889.3413086,90.22343165,452.0334778,97.16787623,599.0397425,-92.88984257,200.8504944,-93.90978037
2014-05-18T19:00:00.383,NaN,83.332276,312596,83.326996,312488.6437,83.412899,309729.4921,83.01014,314519.2777,83.006155,310162.6695,83.292799,315432.9874,83.53721,311451.046,83.656363,1310.353026,105.139172,1888.383275,99.423346,1021.479071,107.627757,401.710327,-94.140477,200.855164,-94.140477,650.231929,-86.483148,940.570251,-66.75413,470.285126,-66.75413,421.791386,-50.295971,470.2851257,-66.75412985,136.4062958,-127.9245937,889.3859863,89.99000994,451.960968,96.91169632,598.9360569,-93.16197309,200.8551636,-94.14047684
2014-05-18T19:00:00.400,NaN,83.102331,312593.8125,83.097386,312642.7347,83.306283,311217.5272,83.478507,310002.4735,82.937617,314571.4161,83.034429,315075.2356,83.366979,311752.9545,82.823141,1310.356724,104.907915,1888.217501,99.186572,1021.240174,107.389833,401.690155,-94.373202,200.845078,-94.373202,650.137653,-86.721622,940.596558,-66.985427,470.298279,-66.985427,421.649774,-50.528576,470.2982788,-66.98542738,136.43367,-128.0920973,889.4439087,89.75740785,451.8728943,96.67117804,598.8103981,-93.41377508,200.8450775,-94.37320188
2014-05-18T19:00:00.417,NaN,82.872215,312590.0625,82.867536,312567.4309,83.088572,309794.6943,82.49857,315061.7445,83.054577,315122.9543,82.98066,314449.4118,82.860653,314795.9944,82.738753,1310.364378,104.669363,1888.047914,98.950595,1021.036884,107.150664,401.68631,-94.613474,200.843155,-94.613474,650.039885,-86.960294,940.613098,-67.2235,470.306549,-67.2235,421.536969,-50.765823,470.3065491,-67.22350045,136.4679413,-128.2814301,889.453125,89.5271007,451.7782593,96.43389044,598.619118,-93.6481721,200.8431549,-94.61347427
2014-05-18T19:00:00.433,NaN,82.641662,312586.0313,82.637011,312675.0284,82.431828,311658.4314,82.943167,314957.5726,82.97808,313413.216,82.809163,309988.5537,82.693281,310566.5902,82.592491,1310.293313,104.430875,1887.829247,98.715064,1020.855525,106.913405,401.683899,-94.856287,200.84195,-94.856287,649.934324,-87.200192,940.558838,-67.459805,470.279419,-67.459805,421.471785,-50.999002,470.2794189,-67.45980451,136.4913483,-128.5030698,889.4009399,89.29468985,451.6760254,96.1960291,598.4519362,-93.87998689,200.8419495,-94.85628749
2014-05-18T19:00:00.450,NaN,82.410624,312585.7188,82.405672,312516.1233,82.566567,310337.9757,82.771725,310144.3373,82.793698,311586.284,82.657148,309593.3693,82.206266,310056.5662,82.030132,1310.041725,104.194861,1887.693196,98.481639,1020.730168,106.682012,401.691315,-95.09867,200.845657,-95.09867,649.896137,-87.436204,940.32373,-67.691034,470.161865,-67.691034,421.417392,-51.221306,470.1618652,-67.69103373,136.5103149,-128.7611416,889.3971558,89.06005236,451.6385498,95.96317429,598.5394162,-94.10330436,200.8456573,-95.09867042
2014-05-18T19:00:00.467,NaN,82.179286,312590.1563,82.173992,312583.6107,82.04141,311714.1185,82.055342,309918.858,81.931861,312889.7152,81.799201,314658.7384,82.518916,309551.6496,81.943978,1309.725792,103.961071,1887.74633,98.249714,1020.700743,106.451906,401.718567,-95.339318,200.859283,-95.339318,649.95494,-87.674369,940.008911,-67.918739,470.004456,-67.918739,421.39672,-51.435155,470.0044556,-67.91873858,136.538208,-129.0474085,889.4874268,88.82727268,451.6855469,95.72598231,598.8778681,-94.32075984,200.8592834,-95.33931847
2014-05-18T19:00:00.483,NaN,81.948282,312597.125,81.942838,312500.1531,82.289946,310735.5571,81.75783,312207.5158,82.058248,309984.5892,81.945301,310370.7518,81.922225,314436.4346,82.332168,1309.595519,103.737132,1887.88421,98.02004,1020.790178,106.220896,401.746826,-95.567925,200.873413,-95.567925,650.04213,-87.916168,939.869934,-68.138992,469.934967,-68.138992,421.481637,-51.650315,469.934967,-68.13899169,136.5231171,-129.3313805,889.5310059,88.59876871,451.7498474,95.47811475,599.1772705,-94.55555923,200.8734131,-95.5679249
2014-05-18T19:00:00.500,NaN,81.718152,312606.5313,81.712722,312304.9105,81.724032,311301.9122,82.078821,315037.9792,81.3922,311660.8736,82.016887,315244.0581,81.834199,311063.1264,81.407691,1309.694699,103.518783,1887.942031,97.794728,1020.935554,105.992115,401.717804,-95.784087,200.858902,-95.784087,650.001616,-88.150227,939.986816,-68.359839,469.993408,-68.359839,421.684398,-51.883232,469.9934082,-68.35983903,136.4212952,-129.6059541,889.4307861,88.37502537,451.7116394,95.23619628,599.1895311,-94.79709553,200.858902,-95.78408673
