1300.397447,54.984541,1877.731791,49.435046,1013.872454,57.642078,394.954712,-144.090081,197.477356,-144.090081,642.598943,-136.491055,936.069458,-117.089919,468.034729,-117.089919,421.052695,-100.478507
1300.525793,54.786714,1877.776962,49.239423,1013.871135,57.455792,395.142151,-144.277624,197.571075,-144.277624,642.700262,-136.676698,935.997375,-117.287489,467.998688,-117.287489,420.965275,-100.657413
1300.573140,54.596750,1877.893257,49.049280,1013.872416,57.274044,395.243958,-144.469634,197.621979,-144.469634,642.925988,-136.861132,935.959961,-117.474254,467.979981,-117.474254,420.801647,-100.817834
1300.478368,54.411236,1878.037429,48.863086,1013.798335,57.091401,395.256256,-144.661276,197.628128,-144.661276,643.117468,-137.046022,935.874329,-117.656320,467.937164,-117.656320,420.592958,-100.978586
1300.271816,54.224878,1877.946736,48.676542,1013.539150,56.907056,395.250854,-144.843696,197.625427,-144.843696,643.132521,-137.228969,935.662231,-117.842565,467.831116,-117.842565,420.331133,-101.150257
1300.068887,54.029497,1877.712802,48.483265,1013.225801,56.714608,395.265381,-145.017730,197.632690,-145.017730,643.122271,-137.406027,935.381470,-118.043864,467.690735,-118.043864,419.947058,-101.346603
1300.009639,53.827966,1877.624577,48.285487,1013.077412,56.512094,395.267334,-145.196681,197.633667,-145.196681,643.229957,-137.585500,935.250427,-118.253346,467.625214,-118.253346,419.570152,-101.561451
1300.081764,53.630477,1877.683621,48.085879,1013.068614,56.300857,395.222229,-145.391314,197.611115,-145.391314,643.377956,-137.781337,935.353149,-118.453772,467.676575,-118.453772,419.340614,-101.779457
1300.113553,53.442560,1877.647405,47.887243,1013.009273,56.091495,395.146332,-145.589867,197.573166,-145.589867,643.470524,-137.985385,935.485535,-118.640058,467.742767,-118.640058,419.175596,-101.984953
1300.027364,53.257129,1877.459867,47.693108,1012.805924,55.899069,395.088043,-145.778039,197.544022,-145.778039,643.497191,-138.176119,935.460693,-118.825347,467.730347,-118.825347,418.954217,-102.166955
1299.992194,53.067822,1877.292607,47.511159,1012.545729,55.734992,395.054382,-145.959066,197.527191,-145.959066,643.440761,-138.338447,935.429993,-119.018410,467.714996,-119.018410,418.746963,-102.324445
1300.090347,52.871755,1877.290276,47.321844,1012.299910,55.555182,395.037384,-146.152415,197.518692,-146.152415,643.409978,-138.526236,935.533875,-119.216799,467.766937,-119.216799,418.596559,-102.484242
1300.190701,52.669151,1877.430295,47.125376,1012.151265,55.356270,395.009613,-146.363359,197.504807,-146.363359,643.443068,-138.730260,935.684082,-119.417880,467.842041,-119.417880,418.465738,-102.666522
1300.147315,52.465254,1877.624036,46.923242,1012.091549,55.146256,394.948578,-146.574712,197.474289,-146.574712,643.548549,-138.935071,935.718811,-119.620300,467.859405,-119.620300,418.290699,-102.871440
1299.954378,52.268682,1877.704109,46.722549,1011.984586,54.940559,394.854950,-146.778662,197.427475,-146.778662,643.668880,-139.130716,935.634216,-119.815069,467.817108,-119.815069,418.027772,-103.074452
1299.819196,52.077145,1877.622118,46.524469,1011.742941,54.739499,394.792694,-146.981655,197.396347,-146.981655,643.712011,-139.321891,935.591614,-120.002886,467.795807,-120.002886,417.703469,-103.271939
1299.951281,51.879746,1877.543010,46.326651,1011.480751,54.538598,394.842682,-147.180195,197.421341,-147.180195,643.697707,-139.513215,935.681458,-120.199581,467.840729,-120.199581,417.408610,-103.472461
1300.166356,51.681494,1877.594725,46.130663,1011.330541,54.341508,394.922546,-147.373448,197.461273,-147.373448,643.695842,-139.706640,935.807678,-120.399310,467.903839,-120.399310,417.246609,-103.666550
1300.091353,51.496392,1877.584797,45.940506,1011.182729,54.157327,394.865448,-147.564980,197.432724,-147.564980,643.694468,-139.899063,935.804382,-120.582946,467.902191,-120.582946,417.165172,-103.832956
1299.767836,51.316766,1877.428902,45.753373,1010.951641,53.976479,394.630035,-147.759012,197.315018,-147.759012,643.617306,-140.091319,935.738770,-120.760968,467.869385,-120.760968,417.088773,-103.993920
1299.522433,51.122425,1877.158058,45.560310,1010.631934,53.777975,394.400574,-147.959027,197.200287,-147.959027,643.444003,-140.289947,935.717896,-120.957487,467.858948,-120.957487,416.933259,-104.189821
1299.520735,50.915234,1876.844979,45.360530,1010.268121,53.566210,394.348450,-148.160409,197.174225,-148.160409,643.209447,-140.487136,935.744507,-121.168294,467.872253,-121.168294,416.689163,-104.420003
1299.625116,50.713406,1876.590422,45.163538,1009.939400,53.366829,394.448486,-148.352187,197.224243,-148.352187,643.011656,-140.669673,935.727356,-121.371997,467.863678,-121.371997,416.433047,-104.639479
1299.675438,50.525189,1876.435193,44.975262,1009.693835,53.188829,394.558807,-148.535933,197.279404,-148.535933,642.910458,-140.844260,935.664917,-121.559254,467.832459,-121.559254,416.264664,-104.817278
1299.762268,50.344699,1876.395156,44.791380,1009.584229,53.014350,394.672760,-148.720949,197.336380,-148.720949,642.890123,-141.029072,935.663513,-121.735609,467.831757,-121.735609,416.247703,-104.974846
1299.842797,50.162609,1876.562582,44.605974,1009.628203,52.831320,394.718872,-148.917276,197.359436,-148.917276,642.891461,-141.227953,935.746704,-121.911746,467.873352,-121.911746,416.392103,-105.140252
1299.713756,49.972975,1876.837986,44.414205,1009.654819,52.638030,394.616821,-149.128725,197.308411,-149.128725,642.863687,-141.431529,935.778076,-122.094932,467.889038,-122.094932,416.507215,-105.324337
1299.383903,49.776808,1876.888980,44.216325,1009.443718,52.440704,394.479065,-149.344354,197.239532,-149.344354,642.773750,-141.626652,935.635010,-122.284838,467.817505,-122.284838,416.369639,-105.520803
1299.140067,49.582499,1876.688079,44.018784,1009.150442,52.247387,394.503693,-149.541391,197.251846,-149.541391,642.696303,-141.811447,935.380127,-122.475373,467.690064,-122.475373,416.104033,-105.715888
1299.119239,49.396116,1876.496418,43.828619,1008.981831,52.066563,394.648254,-149.715056,197.324127,-149.715056,642.690154,-141.993559,935.190918,-122.662329,467.595459,-122.662329,415.961227,-105.886889
1299.144138,49.217420,1876.283717,43.647007,1008.814959,51.899730,394.751862,-149.886753,197.375931,-149.886753,642.665585,-142.176000,935.101379,-122.840979,467.550690,-122.840979,415.929638,-106.027606
1299.067713,49.040922,1875.987244,43.466914,1008.565342,51.732238,394.785858,-150.076031,197.392929,-150.076031,642.558513,-142.365326,935.035461,-123.011079,467.517731,-123.011079,415.929314,-106.163643
1298.952322,48.859511,1875.831944,43.282158,1008.471731,51.551381,394.833649,-150.275568,197.416824,-150.275568,642.496988,-142.560961,934.935486,-123.183363,467.467743,-123.183363,415.990145,-106.326237
1298.953910,48.671067,1875.978815,43.091195,1008.636571,51.359497,394.945618,-150.464778,197.472809,-150.464778,642.505722,-142.755576,934.839783,-123.368407,467.419891,-123.368407,416.153909,-106.522556
1299.140776,48.481700,1876.242229,42.899242,1008.874227,51.168132,395.093079,-150.637637,197.546539,-150.637637,642.519080,-142.942381,934.841736,-123.561455,467.420868,-123.561455,416.333090,-106.730827
1299.409355,48.294296,1876.403614,42.710686,1009.012674,50.980407,395.177551,-150.809293,197.588776,-150.809293,642.455109,-143.127961,934.983093,-123.754709,467.491547,-123.754709,416.498789,-106.933585
1299.477206,48.104845,1876.400333,42.524324,1008.987074,50.794266,395.090820,-150.995716,197.545410,-150.995716,642.315808,-143.319040,935.118042,-123.948290,467.559021,-123.948290,416.620181,-107.123571
1299.389062,47.908322,1876.414476,42.338529,1008.949447,50.609932,394.954407,-151.194707,197.477203,-151.194707,642.172076,-143.511382,935.159973,-124.146939,467.579987,-124.146939,416.754315,-107.307672
1299.506310,47.712033,1876.637556,42.154254,1009.091306,50.428876,394.939453,-151.391157,197.469727,-151.391157,642.084871,-143.699298,935.289917,-124.344577,467.644958,-124.344577,417.001546,-107.494611
1299.910877,47.525757,1876.923012,41.967190,1009.303361,50.246379,395.051086,-151.574028,197.525543,-151.574028,642.017001,-143.886041,935.580505,-124.532449,467.790253,-124.532449,417.280934,-107.688283
1300.288245,47.349849,1876.998781,41.776235,1009.416084,50.063121,395.156036,-151.747542,197.578018,-151.747542,641.950796,-144.072734,935.853271,-124.709528,467.926636,-124.709528,417.461557,-107.878458
1300.409790,47.172299,1876.972814,41.585006,1009.502125,49.878143,395.192383,-151.924608,197.596191,-151.924608,641.933438,-144.260037,935.939758,-124.887277,467.969879,-124.887277,417.570695,-108.066391
1300.380533,46.985952,1877.081260,41.396316,1009.669083,49.688211,395.090485,-152.110403,197.545242,-152.110403,641.915706,-144.450340,935.999817,-125.076419,467.999908,-125.076419,417.742206,-108.265897
1300.387517,46.798234,1877.327603,41.208548,1009.936435,49.497199,394.938873,-152.299681,197.469437,-152.299681,641.883361,-144.646097,936.146667,-125.267828,468.073334,-125.267828,418.047507,-108.467400
1300.510877,46.611783,1877.583483,41.021958,1010.237117,49.311101,394.924042,-152.490257,197.462021,-152.490257,641.881863,-144.843505,936.294983,-125.454183,468.147492,-125.454183,418.402240,-108.655063
1300.735604,46.419662,1877.754511,40.838320,1010.476561,49.130247,395.054779,-152.681721,197.527390,-152.681721,641.881665,-145.033440,936.399048,-125.644813,468.199524,-125.644813,418.684431,-108.836991
1300.932938,46.221793,1877.891494,40.656755,1010.686818,48.950290,395.110992,-152.872953,197.555496,-152.872953,641.838910,-145.214837,936.523621,-125.845279,468.261810,-125.845279,418.923369,-109.029409
1301.057592,46.027385,1878.059848,40.471549,1010.988364,48.765639,395.018250,-153.062463,197.509125,-153.062463,641.772106,-145.401349,936.714355,-126.045158,468.357178,-126.045158,419.269174,-109.232599
1301.173222,45.836597,1878.203126,40.281966,1011.330514,48.576747,394.941498,-153.249105,197.470749,-153.249105,641.726724,-145.595429,936.884277,-126.240611,468.442139,-126.240611,419.657340,-109.436246
1301.208109,45.644771,1878.170436,40.089742,1011.497884,48.385751,394.986267,-153.436238,197.493134,-153.436238,641.696100,-145.791837,936.864258,-126.433249,468.432129,-126.433249,419.873033,-109.631581
1301.079447,45.451474,1878.098159,39.894338,1011.537404,48.192216,395.027039,-153.624369,197.513519,-153.624369,641.719000,-145.985964,936.684326,-126.626270,468.342163,-126.626270,419.895104,-109.824560
1300.888956,45.254588,1878.158009,39.691554,1011.611107,47.991697,394.970032,-153.813920,197.485016,-153.813920,641.764567,-146.178317,936.523499,-126.825889,468.261749,-126.825889,419.872701,-110.035251
1300.787806,45.054251,1878.321321,39.487675,1011.740298,47.792516,394.896606,-154.004565,197.448303,-154.004565,641.728844,-146.364244,936.458435,-127.031055,468.229218,-127.031055,419.933854,-110.260262
1300.840826,44.857286,1878.449054,39.294323,1011.870511,47.606517,394.927917,-154.187641,197.463959,-154.187641,641.614768,-146.542448,936.439636,-127.232818,468.219818,-127.232818,420.095404,-110.471686
1300.927978,44.666372,1878.491011,39.110590,1012.005130,47.428441,395.045868,-154.369693,197.522934,-154.369693,641.539539,-146.725346,936.393127,-127.424528,468.196564,-127.424528,420.312900,-110.656700
1300.845311,44.474354,1878.491905,38.923760,1012.115946,47.243649,395.092468,-154.565815,197.546234,-154.565815,641.540590,-146.923690,936.282532,-127.613014,468.141266,-127.613014,420.504216,-110.830333
1300.499743,44.275613,1878.376560,38.726990,1012.121806,47.047008,394.975433,-154.774586,197.487717,-154.774586,641.561195,-147.128995,936.075928,-127.808317,468.037964,-127.808317,420.550172,-111.014938
1300.178379,44.072637,1878.199833,38.524241,1012.060769,46.843601,394.815063,-154.982880,197.407532,-154.982880,641.555558,-147.331574,935.917175,-128.011037,467.958588,-128.011037,420.492644,-111.216712
1300.145279,43.866574,1878.073805,38.318979,1011.973033,46.634043,394.776062,-155.188018,197.388031,-155.188018,641.485696,-147.535829,935.916260,-128.218251,467.958130,-128.218251,420.432709,-111.433951
1300.338998,43.660561,1877.897476,38.116027,1011.791346,46.423589,394.897278,-155.390191,197.448639,-155.390191,641.328959,-147.746183,935.988098,-128.423976,467.994049,-128.423976,420.390150,-111.647866
1300.390332,43.455938,1877.544117,37.918072,1011.503623,46.219363,395.039581,-155.592119,197.519791,-155.592119,641.177717,-147.953122,935.903687,-128.626095,467.951843,-128.626095,420.263341,-111.846246
1300.207909,43.251012,1877.297199,37.724541,1011.394352,46.023423,395.053314,-155.793664,197.526657,-155.793664,641.181936,-148.148792,935.700195,-128.830372,467.850098,-128.830372,420.156791,-112.036614
1300.006236,43.050466,1877.309318,37.530930,1011.524539,45.834420,394.927795,-155.983735,197.463898,-155.983735,641.294524,-148.335919,935.579590,-129.036644,467.789795,-129.036644,420.174214,-112.225517
1299.863427,42.860182,1877.263466,37.335324,1011.556926,45.653442,394.783508,-156.163150,197.391754,-156.163150,641.309543,-148.524268,935.532837,-129.233818,467.766418,-129.233818,420.240755,-112.397850
1299.652376,42.668617,1876.853234,37.136019,1011.232513,45.470434,394.747772,-156.351076,197.373886,-156.351076,641.218789,-148.719436,935.344299,-129.425965,467.672150,-129.425965,420.093444,-112.556626
1299.350409,42.461723,1876.413330,36.932577,1010.802381,45.273621,394.840332,-156.559465,197.420166,-156.559465,641.160515,-148.918322,934.967346,-129.627182,467.483673,-129.627182,419.755314,-112.733609
1299.066131,42.248885,1876.258342,36.728787,1010.521471,45.067123,394.928314,-156.782648,197.464157,-156.782648,641.123559,-149.121840,934.639648,-129.831282,467.319824,-129.831282,419.504998,-112.932394
1298.973657,42.043128,1876.246689,36.526815,1010.373713,44.860522,394.955444,-156.999534,197.477722,-156.999534,641.042079,-149.332695,934.558655,-130.031311,467.279327,-130.031311,419.461862,-113.132759
1299.106986,41.841373,1876.248515,36.324400,1010.337732,44.652215,394.983734,-157.196476,197.491867,-157.196476,641.028275,-149.546814,934.650452,-130.235219,467.325226,-130.235219,419.478053,-113.333172
1299.184287,41.640537,1876.222095,36.122405,1010.375764,44.446385,394.972656,-157.381192,197.486328,-157.381192,641.104183,-149.751977,934.686523,-130.443089,467.343262,-130.443089,419.447660,-113.535645
1299.019519,41.447027,1875.990982,35.926751,1010.263807,44.256079,394.850769,-157.563995,197.425385,-157.563995,641.119225,-149.940975,934.598572,-130.642627,467.299286,-130.642627,419.323084,-113.720616
1298.773574,41.254348,1875.653139,35.732498,1009.983987,44.069507,394.729614,-157.752726,197.364807,-157.752726,641.078728,-150.125288,934.450684,-130.838079,467.225342,-130.838079,419.081423,-113.898902
1298.656879,41.048343,1875.547928,35.531390,1009.838360,43.866540,394.724579,-157.954586,197.362289,-157.954586,641.185607,-150.319120,934.326660,-131.044802,467.163330,-131.044802,418.799807,-114.097036
1298.692312,40.831994,1875.742154,35.322995,1009.934562,43.646639,394.796783,-158.169914,197.398392,-158.169914,641.515236,-150.527044,934.294189,-131.259830,467.147095,-131.259830,418.543830,-114.310025
1298.855895,40.620427,1876.071793,35.112585,1010.145828,43.421928,394.869354,-158.388849,197.434677,-158.388849,641.889901,-150.745223,934.414490,-131.467987,467.207245,-131.467987,418.394154,-114.523364
1299.113163,40.420944,1876.330220,34.907068,1010.317342,43.210290,394.913574,-158.601610,197.456787,-158.601610,642.059518,-150.959850,934.671326,-131.663412,467.335663,-131.663412,418.436076,-114.726398
1299.409629,40.230093,1876.492237,34.711709,1010.425909,43.022879,394.926239,-158.801079,197.463120,-158.801079,642.023697,-151.155867,934.980591,-131.853168,467.490295,-131.853168,418.622600,-114.911641
1299.605024,40.041381,1876.527264,34.518619,1010.417009,42.842630,394.946838,-158.993034,197.473419,-158.993034,642.006638,-151.341878,935.165894,-132.041736,467.582947,-132.041736,418.666281,-115.085688
1299.509884,39.846835,1876.584109,34.321296,1010.388693,42.652841,394.968750,-159.185195,197.484375,-159.185195,642.216598,-151.531200,935.044678,-132.235768,467.522339,-132.235768,418.467657,-115.257597
1299.223740,39.646252,1876.693355,34.122811,1010.310596,42.455311,394.928864,-159.384937,197.464432,-159.384937,642.495911,-151.726457,934.794189,-132.435360,467.397095,-132.435360,418.155071,-115.431275
1299.007504,39.450825,1876.665300,33.930443,1010.164305,42.263864,394.813843,-159.589884,197.406921,-159.589884,642.621893,-151.922089,934.712280,-132.628572,467.356140,-132.628572,417.945822,-115.599763
1298.988783,39.262373,1876.463717,33.737222,1010.038900,42.072981,394.697205,-159.792139,197.348602,-159.792139,642.632474,-152.119384,934.840820,-132.814913,467.420410,-132.814913,417.863753,-115.775362
1299.183932,39.068534,1876.403248,33.534468,1010.069917,41.870203,394.654846,-159.990542,197.327423,-159.990542,642.638628,-152.319613,935.086121,-133.009861,467.543060,-133.009861,417.870580,-115.982401
1299.548960,38.864554,1876.635468,33.329312,1010.208862,41.659883,394.642456,-160.191036,197.321228,-160.191036,642.623100,-152.517020,935.447815,-133.218578,467.723908,-133.218578,417.926016,-116.217160
1299.849164,38.658560,1876.945642,33.132604,1010.339955,41.457448,394.588806,-160.389835,197.294403,-160.389835,642.579945,-152.705099,935.770508,-133.431297,467.885254,-133.431297,417.986992,-116.447652
1299.922908,38.456857,1877.012404,32.941977,1010.351167,41.263797,394.549164,-160.585561,197.274582,-160.585561,642.568332,-152.892910,935.860229,-133.636968,467.930115,-133.636968,417.968007,-116.650065
1299.964190,38.256069,1876.808586,32.745600,1010.195910,41.064311,394.576385,-160.787065,197.288193,-160.787065,642.551388,-153.093678,935.879089,-133.837079,467.939545,-133.837079,417.846316,-116.841329
1300.151444,38.052803,1876.616019,32.540281,1009.963096,40.854100,394.590332,-160.995823,197.295166,-160.995823,642.496899,-153.301622,936.069275,-134.039471,468.034638,-134.039471,417.659511,-117.046759
1300.410611,37.851013,1876.711063,32.335151,1009.875228,40.644813,394.588806,-161.210551,197.294403,-161.210551,642.513224,-153.502732,936.367737,-134.238625,468.183868,-134.238625,417.510715,-117.260332
1300.497851,37.652595,1877.003895,32.139288,1010.018947,40.445132,394.614288,-161.423489,197.307144,-161.423489,642.670781,-153.694978,936.476807,-134.431619,468.238403,-134.431619,417.467506,-117.463881
1300.345042,37.457093,1877.154329,31.951386,1010.221286,40.254016,394.661072,-161.622343,197.330536,-161.622343,642.821908,-153.881503,936.294250,-134.623274,468.147125,-134.623274,417.502644,-117.658884
1300.142206,37.269221,1877.066517,31.762351,1010.294309,40.064615,394.695099,-161.799368,197.347549,-161.799368,642.827317,-154.068481,936.029114,-134.812566,468.014557,-134.812566,417.549883,-117.854623
1300.003320,37.087077,1876.871019,31.564233,1010.174141,39.865491,394.683380,-161.974671,197.341690,-161.974671,642.748079,-154.268176,935.880615,-134.996435,467.940308,-134.996435,417.506241,-118.053264
1299.946870,36.917681,1876.772233,31.367418,1010.086752,39.671754,394.651917,-162.161614,197.325958,-162.161614,642.728132,-154.475242,935.907593,-135.159636,467.953796,-135.159636,417.529733,-118.227557
1300.040187,36.726675,1876.859258,31.173084,1010.151991,39.480151,394.659424,-162.352722,197.329712,-162.352722,642.747607,-154.672740,935.993652,-135.351181,467.996826,-135.351181,417.613582,-118.413630
1300.081783,36.538841,1876.915120,30.988685,1010.235321,39.305957,394.700073,-162.534788,197.350037,-162.534788,642.742643,-154.853465,935.980591,-135.540405,467.990295,-135.540405,417.738123,-118.584426
1299.945329,36.351639,1876.866588,30.805183,1010.170066,39.130982,394.666229,-162.721935,197.333115,-162.721935,642.662836,-155.030254,935.875427,-135.727416,467.937714,-135.727416,417.754049,-118.760257
1299.913296,36.162068,1876.833680,30.618508,1010.093792,38.944193,394.601166,-162.916309,197.300583,-162.916309,642.546235,-155.215220,935.916687,-135.916721,467.958344,-135.916721,417.765304,-118.954830
1300.003480,35.973801,1876.790568,30.431895,1010.032723,38.754202,394.572510,-163.112758,197.286255,-163.112758,642.432197,-155.407083,936.057129,-136.103472,468.028564,-136.103472,417.813094,-119.148597
1299.840776,35.785995,1876.530350,30.247561,1009.808046,38.571719,394.570313,-163.312391,197.285156,-163.312391,642.317814,-155.597590,935.934937,-136.285524,467.967468,-136.285524,417.750364,-119.318821
1299.396031,35.594268,1876.112014,30.063052,1009.435269,38.392495,394.580872,-163.513090,197.290436,-163.513090,642.195461,-155.785603,935.513123,-136.469830,467.756561,-136.469830,417.561953,-119.477831
1299.089055,35.402433,1875.726187,29.873123,1009.105757,38.204606,394.624115,-163.708009,197.312058,-163.708009,641.996049,-155.978226,935.180237,-136.656704,467.590118,-136.656704,417.448829,-119.659022
1299.058575,35.212688,1875.511321,29.676843,1008.915465,38.006577,394.642181,-163.895771,197.321091,-163.895771,641.712308,-156.175004,935.127747,-136.846433,467.563873,-136.846433,417.492895,-119.871823
1299.124216,35.019458,1875.498391,29.479843,1008.847576,37.807442,394.571503,-164.083806,197.285751,-164.083806,641.415828,-156.368430,935.239441,-137.044139,467.619721,-137.044139,417.631153,-120.098598
1299.113996,34.823097,1875.564808,29.289306,1008.787502,37.614878,394.425323,-164.277155,197.212662,-164.277155,641.175170,-156.558655,935.350098,-137.245616,467.675049,-137.245616,417.754053,-120.310485
1298.984178,34.634329,1875.580284,29.102747,1008.711496,37.423435,394.277832,-164.473633,197.138916,-164.473633,641.053789,-156.757604,935.377014,-137.434498,467.688507,-137.434498,417.831169,-120.498566
1298.724619,34.455347,1875.453272,28.915272,1008.603875,37.233125,394.172943,-164.673375,197.086472,-164.673375,641.039330,-156.962563,935.278320,-137.606414,467.639160,-137.606414,417.840082,-120.666382
1298.357492,34.279100,1875.233086,28.730786,1008.460303,37.053406,394.071045,-164.876805,197.035523,-164.876805,641.011075,-157.154669,935.090576,-137.772197,467.545288,-137.772197,417.811904,-120.825671
1298.032405,34.098960,1875.063305,28.552062,1008.326981,36.888104,393.984741,-165.075509,196.992371,-165.075509,640.897070,-157.327748,934.903625,-137.945028,467.451813,-137.945028,417.831793,-120.983739
1298.054384,33.911816,1875.140700,28.375200,1008.369532,36.727239,394.022644,-165.264541,197.011322,-165.264541,640.809070,-157.494491,934.897583,-138.130590,467.448792,-138.130590,417.981046,-121.146693
1298.395800,33.719247,1875.406553,28.192423,1008.575739,36.551547,394.182098,-165.453533,197.091049,-165.453533,640.853367,-157.676954,935.082581,-138.322942,467.541290,-138.322942,418.181285,-121.321071
1298.734753,33.526715,1875.733389,28.003864,1008.887237,36.355956,394.317352,-165.655460,197.158676,-165.655460,641.003168,-157.881536,935.327393,-138.511045,467.663696,-138.511045,418.408833,-121.509477
1298.944886,33.337775,1875.985719,27.813551,1009.176260,36.152827,394.364349,-165.860557,197.182175,-165.860557,641.142797,-158.090235,935.544434,-138.694395,467.772217,-138.694395,418.601099,-121.709308
1299.147381,33.152804,1876.111474,27.625420,1009.391256,35.957483,394.399628,-166.049617,197.199814,-166.049617,641.223602,-158.281446,935.726440,-138.878564,467.863220,-138.878564,418.707763,-121.914275
1299.289668,32.973661,1876.147945,27.437349,1009.524750,35.770342,394.481873,-166.216820,197.240936,-166.216820,641.336434,-158.459565,935.756653,-139.061094,467.878326,-139.061094,418.680694,-122.110272
1299.368119,32.797747,1876.282446,27.250678,1009.683389,35.586379,394.553406,-166.378026,197.276703,-166.378026,641.463236,-158.633536,935.724487,-139.241193,467.862244,-139.241193,418.659238,-122.304456
1299.502785,32.618728,1876.576634,27.067588,1009.914906,35.399950,394.519806,-166.550611,197.259903,-166.550611,641.481002,-158.807965,935.867554,-139.424706,467.933777,-139.424706,418.779880,-122.516175
1299.730084,32.436262,1876.861393,26.886757,1010.145133,35.211899,394.432709,-166.734685,197.216354,-166.734685,641.396424,-158.989083,936.175232,-139.610924,468.087616,-139.610924,419.015496,-122.731463
1299.933537,32.254221,1877.041313,26.706194,1010.294233,35.030423,394.400848,-166.920384,197.200424,-166.920384,641.358380,-159.178482,936.416565,-139.794206,468.208283,-139.794206,419.236819,-122.913893
1300.089300,32.070624,1877.150912,26.525119,1010.360496,34.853703,394.411041,-167.104704,197.205521,-167.104704,641.408826,-159.368501,936.564026,-139.978566,468.282013,-139.978566,419.345649,-123.073537
1300.211345,31.883997,1877.230796,26.344795,1010.401246,34.675877,394.386810,-167.287466,197.193405,-167.287466,641.489949,-159.550714,936.694336,-140.168350,468.347168,-140.168350,419.347116,-123.241484
1300.322508,31.699773,1877.313948,26.165605,1010.459714,34.498253,394.370361,-167.467182,197.185181,-167.467182,641.566922,-159.725578,936.804932,-140.355661,468.402466,-140.355661,419.320963,-123.419288
1300.372704,31.518480,1877.441833,25.986072,1010.544726,34.319267,394.391266,-167.646283,197.195633,-167.646283,641.622163,-159.901053,936.829163,-140.537617,468.414581,-140.537617,419.331946,-123.602500
1300.480414,31.333370,1877.500846,25.804599,1010.648806,34.132904,394.462341,-167.830903,197.231171,-167.830903,641.665343,-160.085944,936.871033,-140.721841,468.435516,-140.721841,419.383836,-123.792530
1300.633506,31.142150,1877.464352,25.620888,1010.783600,33.940152,394.523560,-168.026861,197.261780,-168.026861,641.754703,-160.279010,936.983032,-140.910873,468.491516,-140.910873,419.438812,-123.984589
1300.704524,30.949715,1877.512605,25.435530,1010.975960,33.745779,394.463135,-168.231302,197.231567,-168.231302,641.862910,-160.470805,937.144836,-141.101094,468.572418,-141.101094,419.512759,-124.183268
1300.648663,30.759643,1877.716005,25.248098,1011.186808,33.549328,394.291534,-168.431181,197.145767,-168.431181,641.947496,-160.657510,937.273010,-141.291807,468.636505,-141.291807,419.575376,-124.395721
1300.567697,30.575343,1877.916264,25.061631,1011.408522,33.355261,394.165009,-168.606785,197.082504,-168.606785,642.112590,-160.840379,937.278137,-141.482205,468.639069,-141.482205,419.573541,-124.601640
1300.567641,30.400445,1878.003206,24.880786,1011.603481,33.169834,394.149139,-168.755833,197.074570,-168.755833,642.349366,-161.020389,937.211182,-141.667221,468.605591,-141.667221,419.527374,-124.784635
1300.632319,30.232715,1877.932737,24.704498,1011.662743,32.996129,394.181030,-168.904650,197.090515,-168.904650,642.444700,-161.197369,937.187622,-141.841692,468.593811,-141.841692,419.527119,-124.949636
1300.681606,30.062880,1877.867733,24.527635,1011.599315,32.828813,394.177063,-169.082699,197.088531,-169.082699,642.365044,-161.377549,937.265686,-142.008976,468.632843,-142.008976,419.617868,-125.104252
1300.637622,29.885346,1878.023164,24.349197,1011.629670,32.656162,394.171570,-169.286621,197.085785,-169.286621,642.391371,-161.562832,937.309692,-142.176412,468.654846,-142.176412,419.708601,-125.260746
1300.590748,29.703004,1878.357308,24.168862,1011.868830,32.472025,394.203674,-169.495379,197.101837,-169.495379,642.584375,-161.751554,937.317566,-142.347576,468.658783,-142.347576,419.805124,-125.435904
1300.550705,29.522918,1878.539654,23.986212,1012.076346,32.283018,394.217255,-169.690599,197.108627,-169.690599,642.720923,-161.936371,937.313354,-142.521282,468.656677,-142.521282,419.859545,-125.629694
1300.521592,29.343238,1878.452729,23.800141,1012.082191,32.094794,394.197296,-169.870793,197.098648,-169.870793,642.688008,-162.114877,937.303894,-142.701080,468.651947,-142.701080,419.826961,-125.832868
1300.582487,29.161211,1878.193932,23.614986,1011.962614,31.909136,394.214478,-170.046862,197.107239,-170.046862,642.583538,-162.289964,937.330200,-142.885372,468.665100,-142.885372,419.730229,-126.033878
1300.541742,28.976524,1877.826369,23.437740,1011.799972,31.728051,394.228973,-170.231441,197.114487,-170.231441,642.513210,-162.465865,937.276611,-143.069350,468.638306,-143.069350,419.601832,-126.218702
1300.289940,28.790263,1877.475393,23.261517,1011.632828,31.542714,394.197296,-170.426388,197.098648,-170.426388,642.522140,-162.652498,937.082703,-143.251115,468.541351,-143.251115,419.448314,-126.393144
1300.125594,28.600842,1877.408396,23.075382,1011.608019,31.345495,394.208435,-170.622005,197.104218,-170.622005,642.593609,-162.849748,936.929504,-143.436513,468.464752,-143.436513,419.367899,-126.583278
1300.256539,28.406950,1877.614400,22.882637,1011.762997,31.144917,394.275848,-170.810573,197.137924,-170.810573,642.643544,-163.041830,936.982483,-143.631625,468.491242,-143.631625,419.414910,-126.798272
1300.377816,28.214392,1877.731317,22.694988,1011.869831,30.957882,394.267273,-170.991518,197.133636,-170.991518,642.556170,-163.217371,937.073730,-143.829796,468.536865,-143.829796,419.508238,-127.012042
